RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
1110400,18.506666666666668,0.0,72172.0
1111200,18.52,0.0,70277.0
1112000,18.533333333333335,0.0,69041.0
1112800,18.546666666666667,0.0,68474.0
1113600,18.56,0.0,68555.0
1114400,18.573333333333334,0.0,69307.0
1115200,18.586666666666666,0.0,70713.0
1116000,18.6,0.0,72703.0
1116800,18.613333333333333,0.0,75198.0
1117600,18.626666666666665,0.0,78064.0
1118400,18.64,0.0,81107.0
1119200,18.653333333333332,0.0,84159.0
1120000,18.666666666666668,0.0,87033.0
1120800,18.68,0.0,89563.0
1121600,18.69333333333333,0.0,91666.0
1122400,18.706666666666667,0.0,93232.0
1123200,18.72,0.0,94234.0
1124000,18.733333333333334,0.0,94630.0
1124800,18.746666666666666,0.0,94388.0
1125600,18.76,0.0,93531.0
1126400,18.773333333333333,0.0,92064.0
1127200,18.786666666666665,0.0,90024.0
1128000,18.8,0.0,87455.0
1128800,18.813333333333333,0.0,84434.0
1129600,18.826666666666668,0.0,81028.0
1130400,18.84,0.0,77333.0
1131200,18.85333333333333,0.0,73460.0
1132000,18.866666666666667,0.0,69477.0
1132800,18.88,0.0,65510.0
1133600,18.893333333333334,0.0,61686.0
1134400,18.906666666666666,0.0,58110.0
1135200,18.92,0.0,54923.0
1136000,18.933333333333334,0.0,52243.0
1136800,18.946666666666665,0.0,50167.0
1137600,18.96,0.0,48776.0
1138400,18.973333333333333,0.0,48115.0
1139200,18.986666666666668,0.0,48174.0
1140000,19.0,0.0,48892.0
1140800,19.013333333333332,0.0,50172.0
1141600,19.026666666666667,0.0,51894.0
1142400,19.04,0.0,53893.0
1143200,19.053333333333335,0.0,56010.0
1144000,19.066666666666666,0.0,58130.0
1144800,19.08,0.0,60137.0
1145600,19.093333333333334,0.0,61981.0
1146400,19.106666666666666,0.0,63610.0
1147200,19.12,0.0,64984.0
1148000,19.133333333333333,0.0,66068.0
1148800,19.14666666666667,0.0,66822.0
1149600,19.16,0.0,67230.0
1150400,19.173333333333332,0.0,67233.0
1151200,19.186666666666667,0.0,66827.0
1152000,19.2,0.0,65951.0
1152800,19.213333333333335,0.0,64595.0
1153600,19.226666666666667,0.0,62793.0
1154400,19.24,0.0,60533.0
1155200,19.253333333333334,0.0,57914.0
1156000,19.266666666666666,0.0,55009.0
1156800,19.28,0.0,51891.0
1157600,19.293333333333333,0.0,48673.0
1158400,19.30666666666667,0.0,45465.0
1159200,19.32,0.0,42324.0
1160000,19.333333333333332,0.0,39331.0
1160800,19.346666666666668,0.0,36534.0
1161600,19.36,0.0,33969.0
1162400,19.373333333333335,0.0,31652.0
1163200,19.386666666666667,0.0,29594.0
1164000,19.4,0.0,27792.0
1164800,19.413333333333334,0.0,26225.0
1165600,19.426666666666666,0.0,24850.0
1166400,19.44,0.0,23671.0
1167200,19.453333333333333,0.0,22652.0
1168000,19.466666666666665,0.0,21787.0
1168800,19.48,0.0,21089.0
1169600,19.493333333333332,0.0,20507.0
1170400,19.506666666666668,0.0,20042.0
1171200,19.52,0.0,19664.0
1172000,19.533333333333335,0.0,19383.0
1172800,19.546666666666667,0.0,19149.0
1173600,19.56,0.0,18968.0
1174400,19.573333333333334,0.0,18825.0
1175200,19.586666666666666,0.0,18695.0
1176000,19.6,0.0,18605.0
1176800,19.613333333333333,0.0,18539.0
1177600,19.626666666666665,0.0,18495.0
1178400,19.64,0.0,18485.0
1179200,19.653333333333332,0.0,18510.0
1180000,19.666666666666668,0.0,18575.0
1180800,19.68,0.0,18683.0
1181600,19.69333333333333,0.0,18846.0
1182400,19.706666666666667,0.0,19094.0
1183200,19.72,0.0,19445.0
1184000,19.733333333333334,0.0,19905.0
1184800,19.746666666666666,0.0,20488.0
1185600,19.76,0.0,21195.0
1186400,19.773333333333333,0.0,22028.0
1187200,19.786666666666665,0.0,23007.0
1188000,19.8,0.0,24118.0
1188800,19.813333333333333,0.0,25347.0
1189600,19.826666666666668,0.0,26643.0
1190400,19.84,0.0,27984.0
1191200,19.85333333333333,0.0,29299.0
1192000,19.866666666666667,0.0,30576.0
1192800,19.88,0.0,31775.0
1193600,19.893333333333334,0.0,32818.0
1194400,19.906666666666666,0.0,33700.0
1195200,19.92,0.0,34393.0
1196000,19.933333333333334,0.0,34890.0
1196800,19.946666666666665,0.0,35229.0
1197600,19.96,0.0,35445.0
1198400,19.973333333333333,0.0,35566.0
1199200,19.986666666666668,0.0,35655.0
1200000,20.0,0.0,35786.0
1200800,20.013333333333332,0.0,36034.0
1201600,20.026666666666667,0.0,36484.0
1202400,20.04,0.0,37198.0
1203200,20.053333333333335,0.0,38236.0
1204000,20.066666666666666,0.0,39613.0
1204800,20.08,0.0,41312.0
1205600,20.093333333333334,0.0,43322.0
1206400,20.106666666666666,0.0,45555.0
1207200,20.12,0.0,47943.0
1208000,20.133333333333333,0.0,50421.0
1208800,20.14666666666667,0.0,52916.0
1209600,20.16,0.0,55390.0
1210400,20.173333333333332,0.0,57817.0
1211200,20.186666666666667,0.0,60187.0
1212000,20.2,0.0,62475.0
1212800,20.213333333333335,0.0,64698.0
1213600,20.226666666666667,0.0,66867.0
1214400,20.24,0.0,69037.0
1215200,20.253333333333334,0.0,71360.0
1216000,20.266666666666666,0.0,73975.0
1216800,20.28,0.0,77123.0
1217600,20.293333333333333,0.0,81039.0
1218400,20.30666666666667,0.0,85911.0
1219200,20.32,0.0,91866.0
1220000,20.333333333333332,0.0,98918.0
1220800,20.346666666666668,0.0,106903.0
1221600,20.36,0.0,115535.0
1222400,20.373333333333335,0.0,124447.0
1223200,20.386666666666667,0.0,133187.0
1224000,20.4,0.0,141364.0
1224800,20.413333333333334,0.0,148681.0
1225600,20.426666666666666,0.0,154960.0
1226400,20.44,0.0,160146.0
1227200,20.453333333333333,0.0,164335.0
1228000,20.466666666666665,0.0,167676.0
1228800,20.48,0.0,170394.0
1229600,20.493333333333332,0.0,172764.0
1230400,20.506666666666668,0.0,175012.0
1231200,20.52,0.0,177325.0
1232000,20.533333333333335,0.0,179813.0
1232800,20.546666666666667,0.0,182463.0
1233600,20.56,0.0,185201.0
1234400,20.573333333333334,0.0,187827.0
1235200,20.586666666666666,0.0,190052.0
1236000,20.6,0.0,191550.0
1236800,20.613333333333333,0.0,191966.0
1237600,20.626666666666665,0.0,190995.0
1238400,20.64,0.0,188460.0
1239200,20.653333333333332,0.0,184267.0
1240000,20.666666666666668,0.0,178462.0
1240800,20.68,0.0,171259.0
1241600,20.69333333333333,0.0,162942.0
1242400,20.706666666666667,0.0,153861.0
1243200,20.72,0.0,144413.0
1244000,20.733333333333334,0.0,134929.0
1244800,20.746666666666666,0.0,125710.0
1245600,20.76,0.0,116975.0
1246400,20.773333333333333,0.0,108889.0
1247200,20.786666666666665,0.0,101509.0
1248000,20.8,0.0,94842.0
1248800,20.813333333333333,0.0,88888.0
1249600,20.826666666666668,0.0,83539.0
1250400,20.84,0.0,78774.0
1251200,20.85333333333333,0.0,74504.0
1252000,20.866666666666667,0.0,70647.0
1252800,20.88,0.0,67153.0
1253600,20.893333333333334,0.0,63948.0
1254400,20.906666666666666,0.0,61005.0
1255200,20.92,0.0,58296.0
1256000,20.933333333333334,0.0,55833.0
1256800,20.946666666666665,0.0,53629.0
1257600,20.96,0.0,51686.0
1258400,20.973333333333333,0.0,50022.0
1259200,20.986666666666668,0.0,48644.0
1260000,21.0,0.0,47541.0
1260800,21.013333333333332,0.0,46701.0
1261600,21.026666666666667,0.0,46087.0
1262400,21.04,0.0,45644.0
1263200,21.053333333333335,0.0,45327.0
1264000,21.066666666666666,0.0,45096.0
1264800,21.08,0.0,44917.0
1265600,21.093333333333334,0.0,44748.0
1266400,21.106666666666666,0.0,44568.0
1267200,21.12,0.0,44360.0
1268000,21.133333333333333,0.0,44148.0
1268800,21.14666666666667,0.0,43950.0
1269600,21.16,0.0,43809.0
1270400,21.173333333333332,0.0,43773.0
1271200,21.186666666666667,0.0,43895.0
1272000,21.2,0.0,44245.0
1272800,21.213333333333335,0.0,44846.0
1273600,21.226666666666667,0.0,45696.0
1274400,21.24,0.0,46777.0
1275200,21.253333333333334,0.0,48027.0
1276000,21.266666666666666,0.0,49371.0
1276800,21.28,0.0,50720.0
1277600,21.293333333333333,0.0,51955.0
1278400,21.30666666666667,0.0,52981.0
1279200,21.32,0.0,53699.0
1280000,21.333333333333332,0.0,54065.0
1280800,21.346666666666668,0.0,54068.0
1281600,21.36,0.0,53710.0
1282400,21.373333333333335,0.0,53061.0
1283200,21.386666666666667,0.0,52183.0
1284000,21.4,0.0,51154.0
1284800,21.413333333333334,0.0,50059.0
1285600,21.426666666666666,0.0,48948.0
1286400,21.44,0.0,47889.0
1287200,21.453333333333333,0.0,46913.0
1288000,21.466666666666665,0.0,46015.0
1288800,21.48,0.0,45198.0
1289600,21.493333333333332,0.0,44432.0
1290400,21.506666666666668,0.0,43690.0
1291200,21.52,0.0,42949.0
1292000,21.533333333333335,0.0,42177.0
1292800,21.546666666666667,0.0,41357.0
1293600,21.56,0.0,40461.0
1294400,21.573333333333334,0.0,39466.0
1295200,21.586666666666666,0.0,38393.0
1296000,21.6,0.0,37231.0
1296800,21.613333333333333,0.0,35993.0
1297600,21.626666666666665,0.0,34745.0
1298400,21.64,0.0,33496.0
1299200,21.653333333333332,0.0,32271.0
1300000,21.666666666666668,0.0,31100.0
1300800,21.68,0.0,30006.0
1301600,21.69333333333333,0.0,29033.0
1302400,21.706666666666667,0.0,28195.0
1303200,21.72,0.0,27520.0
1304000,21.733333333333334,0.0,27018.0
1304800,21.746666666666666,0.0,26671.0
1305600,21.76,0.0,26481.0
1306400,21.773333333333333,0.0,26442.0
1307200,21.786666666666665,0.0,26506.0
1308000,21.8,0.0,26638.0
1308800,21.813333333333333,0.0,26787.0
1309600,21.826666666666668,0.0,26913.0
1310400,21.84,0.0,26977.0
1311200,21.85333333333333,0.0,26973.0
1312000,21.866666666666667,0.0,26897.0
1312800,21.88,0.0,26738.0
1313600,21.893333333333334,0.0,26533.0
1314400,21.906666666666666,0.0,26273.0
1315200,21.92,0.0,26007.0
1316000,21.933333333333334,0.0,25735.0
1316800,21.946666666666665,0.0,25483.0
1317600,21.96,0.0,25261.0
1318400,21.973333333333333,0.0,25063.0
1319200,21.986666666666668,0.0,24909.0
1320000,22.0,0.0,24791.0
1320800,22.013333333333332,0.0,24730.0
1321600,22.026666666666667,0.0,24729.0
1322400,22.04,0.0,24771.0
1323200,22.053333333333335,0.0,24863.0
1324000,22.066666666666666,0.0,24998.0
1324800,22.08,0.0,25168.0
1325600,22.093333333333334,0.0,25396.0
1326400,22.106666666666666,0.0,25668.0
1327200,22.12,0.0,25988.0
1328000,22.133333333333333,0.0,26347.0
1328800,22.14666666666667,0.0,26755.0
1329600,22.16,0.0,27205.0
1330400,22.173333333333332,0.0,27696.0
1331200,22.186666666666667,0.0,28242.0
1332000,22.2,0.0,28822.0
1332800,22.213333333333335,0.0,29460.0
1333600,22.226666666666667,0.0,30131.0
1334400,22.24,0.0,30794.0
1335200,22.253333333333334,0.0,31441.0
1336000,22.266666666666666,0.0,32039.0
1336800,22.28,0.0,32564.0
1337600,22.293333333333333,0.0,33046.0
1338400,22.30666666666667,0.0,33454.0
1339200,22.32,0.0,33776.0
1340000,22.333333333333332,0.0,34021.0
1340800,22.346666666666668,0.0,34199.0
1341600,22.36,0.0,34336.0
1342400,22.373333333333335,0.0,34476.0
1343200,22.386666666666667,0.0,34654.0
1344000,22.4,0.0,34879.0
1344800,22.413333333333334,0.0,35169.0
1345600,22.426666666666666,0.0,35544.0
1346400,22.44,0.0,36009.0
1347200,22.453333333333333,0.0,36559.0
1348000,22.466666666666665,0.0,37188.0
1348800,22.48,0.0,37864.0
1349600,22.493333333333332,0.0,38561.0
1350400,22.506666666666668,0.0,39273.0
1351200,22.52,0.0,39984.0
1352000,22.533333333333335,0.0,40680.0
1352800,22.546666666666667,0.0,41366.0
1353600,22.56,0.0,42028.0
1354400,22.573333333333334,0.0,42673.0
1355200,22.586666666666666,0.0,43317.0
1356000,22.6,0.0,44018.0
1356800,22.613333333333333,0.0,44839.0
1357600,22.626666666666665,0.0,45895.0
1358400,22.64,0.0,47320.0
1359200,22.653333333333332,0.0,49282.0
1360000,22.666666666666668,0.0,51962.0
1360800,22.68,0.0,55549.0
1361600,22.69333333333333,0.0,60168.0
1362400,22.706666666666667,0.0,65879.0
1363200,22.72,0.0,72646.0
1364000,22.733333333333334,0.0,80294.0
1364800,22.746666666666666,0.0,88566.0
1365600,22.76,0.0,97093.0
1366400,22.773333333333333,0.0,105475.0
1367200,22.786666666666665,0.0,113313.0
1368000,22.8,0.0,120238.0
1368800,22.813333333333333,0.0,125967.0
1369600,22.826666666666668,0.0,130290.0
1370400,22.84,0.0,133062.0
1371200,22.85333333333333,0.0,134252.0
1372000,22.866666666666667,0.0,133922.0
1372800,22.88,0.0,132203.0
1373600,22.893333333333334,0.0,129348.0
1374400,22.906666666666666,0.0,125633.0
1375200,22.92,0.0,121352.0
1376000,22.933333333333334,0.0,116818.0
1376800,22.946666666666665,0.0,112293.0
1377600,22.96,0.0,108018.0
1378400,22.973333333333333,0.0,104189.0
1379200,22.986666666666668,0.0,100905.0
1380000,23.0,0.0,98230.0
1380800,23.013333333333332,0.0,96128.0
1381600,23.026666666666667,0.0,94486.0
1382400,23.04,0.0,93199.0
1383200,23.053333333333335,0.0,92093.0
1384000,23.066666666666666,0.0,91010.0
1384800,23.08,0.0,89791.0
1385600,23.093333333333334,0.0,88280.0
1386400,23.106666666666666,0.0,86368.0
1387200,23.12,0.0,84018.0
1388000,23.133333333333333,0.0,81230.0
1388800,23.14666666666667,0.0,78052.0
1389600,23.16,0.0,74585.0
1390400,23.173333333333332,0.0,70931.0
1391200,23.186666666666667,0.0,67205.0
1392000,23.2,0.0,63549.0
1392800,23.213333333333335,0.0,60055.0
1393600,23.226666666666667,0.0,56779.0
1394400,23.24,0.0,53794.0
1395200,23.253333333333334,0.0,51118.0
1396000,23.266666666666666,0.0,48749.0
1396800,23.28,0.0,46702.0
1397600,23.293333333333333,0.0,44966.0
1398400,23.30666666666667,0.0,43579.0
1399200,23.32,0.0,42628.0
1400000,23.333333333333332,0.0,42269.0
1400800,23.346666666666668,0.0,42771.0
1401600,23.36,0.0,44514.0
1402400,23.373333333333335,0.0,48048.0
1403200,23.386666666666667,0.0,54023.0
1404000,23.4,0.0,63119.0
1404800,23.413333333333334,0.0,75945.0
1405600,23.426666666666666,0.0,92854.0
1406400,23.44,0.0,113854.0
1407200,23.453333333333333,0.0,138474.0
1408000,23.466666666666665,0.0,165775.0
1408800,23.48,0.0,194378.0
1409600,23.493333333333332,0.0,222578.0
1410400,23.506666666666668,0.0,248648.0
1411200,23.52,0.0,270891.0
1412000,23.533333333333335,0.0,287896.0
1412800,23.546666666666667,0.0,298674.0
1413600,23.56,0.0,302618.0
1414400,23.573333333333334,0.0,299686.0
1415200,23.586666666666666,0.0,290346.0
1416000,23.6,0.0,275505.0
1416800,23.613333333333333,0.0,256445.0
1417600,23.626666666666665,0.0,234598.0
1418400,23.64,0.0,211399.0
1419200,23.653333333333332,0.0,188140.0
1420000,23.666666666666668,0.0,165881.0
1420800,23.68,0.0,145379.0
1421600,23.69333333333333,0.0,127099.0
1422400,23.706666666666667,0.0,111242.0
1423200,23.72,0.0,97754.0
1424000,23.733333333333334,0.0,86476.0
1424800,23.746666666666666,0.0,77170.0
1425600,23.76,0.0,69556.0
1426400,23.773333333333333,0.0,63370.0
1427200,23.786666666666665,0.0,58355.0
1428000,23.8,0.0,54316.0
1428800,23.813333333333333,0.0,51089.0
1429600,23.826666666666668,0.0,48567.0
1430400,23.84,0.0,46647.0
1431200,23.85333333333333,0.0,45218.0
1432000,23.866666666666667,0.0,44181.0
1432800,23.88,0.0,43459.0
1433600,23.893333333333334,0.0,42982.0
1434400,23.906666666666666,0.0,42681.0
1435200,23.92,0.0,42513.0
1436000,23.933333333333334,0.0,42404.0
1436800,23.946666666666665,0.0,42345.0
1437600,23.96,0.0,42327.0
1438400,23.973333333333333,0.0,42340.0
1439200,23.986666666666668,0.0,42441.0
1440000,24.0,0.0,42604.0
1440800,24.013333333333332,0.0,42833.0
1441600,24.026666666666667,0.0,43139.0
1442400,24.04,0.0,43454.0
1443200,24.053333333333335,0.0,43754.0
1444000,24.066666666666666,0.0,44017.0
1444800,24.08,0.0,44209.0
1445600,24.093333333333334,0.0,44337.0
1446400,24.106666666666666,0.0,44440.0
1447200,24.12,0.0,44550.0
1448000,24.133333333333333,0.0,44769.0
1448800,24.14666666666667,0.0,45177.0
1449600,24.16,0.0,45852.0
1450400,24.173333333333332,0.0,46873.0
1451200,24.186666666666667,0.0,48291.0
1452000,24.2,0.0,50144.0
1452800,24.213333333333335,0.0,52434.0
1453600,24.226666666666667,0.0,55116.0
1454400,24.24,0.0,58102.0
1455200,24.253333333333334,0.0,61294.0
1456000,24.266666666666666,0.0,64549.0
1456800,24.28,0.0,67727.0
1457600,24.293333333333333,0.0,70718.0
1458400,24.30666666666667,0.0,73424.0
1459200,24.32,0.0,75810.0
1460000,24.333333333333332,0.0,78003.0
1460800,24.346666666666668,0.0,80195.0
1461600,24.36,0.0,82790.0
1462400,24.373333333333335,0.0,86401.0
1463200,24.386666666666667,0.0,91730.0
1464000,24.4,0.0,99596.0
1464800,24.413333333333334,0.0,110792.0
1465600,24.426666666666666,0.0,125934.0
1466400,24.44,0.0,145328.0
1467200,24.453333333333333,0.0,168835.0
1468000,24.466666666666665,0.0,195878.0
1468800,24.48,0.0,225468.0
1469600,24.493333333333332,0.0,256307.0
1470400,24.506666666666668,0.0,286941.0
1471200,24.52,0.0,315778.0
1472000,24.533333333333335,0.0,341218.0
1472800,24.546666666666667,0.0,361803.0
1473600,24.56,0.0,376318.0
1474400,24.573333333333334,0.0,383884.0
1475200,24.586666666666666,0.0,384128.0
1476000,24.6,0.0,377187.0
1476800,24.613333333333333,0.0,363680.0
1477600,24.626666666666665,0.0,344699.0
1478400,24.64,0.0,321610.0
1479200,24.653333333333332,0.0,295905.0
1480000,24.666666666666668,0.0,269031.0
1480800,24.68,0.0,242260.0
1481600,24.69333333333333,0.0,216557.0
1482400,24.706666666666667,0.0,192601.0
1483200,24.72,0.0,170779.0
1484000,24.733333333333334,0.0,151220.0
1484800,24.746666666666666,0.0,133922.0
1485600,24.76,0.0,118768.0
1486400,24.773333333333333,0.0,105613.0
1487200,24.786666666666665,0.0,94336.0
1488000,24.8,0.0,84814.0
1488800,24.813333333333333,0.0,76922.0
1489600,24.826666666666668,0.0,70545.0
1490400,24.84,0.0,65524.0
1491200,24.85333333333333,0.0,61679.0
1492000,24.866666666666667,0.0,58812.0
1492800,24.88,0.0,56690.0
1493600,24.893333333333334,0.0,55117.0
1494400,24.906666666666666,0.0,53925.0
1495200,24.92,0.0,52949.0
1496000,24.933333333333334,0.0,52092.0
1496800,24.946666666666665,0.0,51289.0
1497600,24.96,0.0,50532.0
1498400,24.973333333333333,0.0,49888.0
1499200,24.986666666666668,0.0,49432.0
1500000,25.0,0.0,49285.0
1500800,25.013333333333332,0.0,49561.0
1501600,25.026666666666667,0.0,50327.0
1502400,25.04,0.0,51615.0
1503200,25.053333333333335,0.0,53344.0
1504000,25.066666666666666,0.0,55361.0
1504800,25.08,0.0,57408.0
1505600,25.093333333333334,0.0,59194.0
1506400,25.106666666666666,0.0,60444.0
1507200,25.12,0.0,60929.0
1508000,25.133333333333333,0.0,60574.0
1508800,25.14666666666667,0.0,59415.0
1509600,25.16,0.0,57612.0
1510400,25.173333333333332,0.0,55367.0
1511200,25.186666666666667,0.0,52935.0
1512000,25.2,0.0,50544.0
1512800,25.213333333333335,0.0,48350.0
1513600,25.226666666666667,0.0,46484.0
1514400,25.24,0.0,44968.0
1515200,25.253333333333334,0.0,43789.0
1516000,25.266666666666666,0.0,42878.0
1516800,25.28,0.0,42167.0
1517600,25.293333333333333,0.0,41598.0
1518400,25.30666666666667,0.0,41105.0
1519200,25.32,0.0,40644.0
1520000,25.333333333333332,0.0,40196.0
1520800,25.346666666666668,0.0,39748.0
1521600,25.36,0.0,39282.0
1522400,25.373333333333335,0.0,38852.0
1523200,25.386666666666667,0.0,38443.0
1524000,25.4,0.0,38068.0
1524800,25.413333333333334,0.0,37742.0
1525600,25.426666666666666,0.0,37461.0
1526400,25.44,0.0,37242.0
1527200,25.453333333333333,0.0,37090.0
1528000,25.466666666666665,0.0,37026.0
1528800,25.48,0.0,37064.0
1529600,25.493333333333332,0.0,37199.0
1530400,25.506666666666668,0.0,37447.0
1531200,25.52,0.0,37799.0
1532000,25.533333333333335,0.0,38240.0
1532800,25.546666666666667,0.0,38779.0
1533600,25.56,0.0,39372.0
1534400,25.573333333333334,0.0,39991.0
1535200,25.586666666666666,0.0,40599.0
1536000,25.6,0.0,41174.0
1536800,25.613333333333333,0.0,41713.0
1537600,25.626666666666665,0.0,42207.0
1538400,25.64,0.0,42674.0
1539200,25.653333333333332,0.0,43122.0
1540000,25.666666666666668,0.0,43582.0
1540800,25.68,0.0,44122.0
1541600,25.69333333333333,0.0,44803.0
1542400,25.706666666666667,0.0,45696.0
1543200,25.72,0.0,46884.0
1544000,25.733333333333334,0.0,48413.0
1544800,25.746666666666666,0.0,50332.0
1545600,25.76,0.0,52654.0
1546400,25.773333333333333,0.0,55303.0
1547200,25.786666666666665,0.0,58234.0
1548000,25.8,0.0,61368.0
1548800,25.813333333333333,0.0,64607.0
1549600,25.826666666666668,0.0,67890.0
1550400,25.84,0.0,71130.0
1551200,25.85333333333333,0.0,74244.0
1552000,25.866666666666667,0.0,77166.0
1552800,25.88,0.0,79841.0
1553600,25.893333333333334,0.0,82197.0
1554400,25.906666666666666,0.0,84145.0
1555200,25.92,0.0,85597.0
1556000,25.933333333333334,0.0,86474.0
1556800,25.946666666666665,0.0,86737.0
1557600,25.96,0.0,86340.0
1558400,25.973333333333333,0.0,85333.0
1559200,25.986666666666668,0.0,83784.0
1560000,26.0,0.0,81790.0
1560800,26.013333333333332,0.0,79514.0
1561600,26.026666666666667,0.0,77071.0
1562400,26.04,0.0,74619.0
1563200,26.053333333333335,0.0,72286.0
1564000,26.066666666666666,0.0,70171.0
1564800,26.08,0.0,68348.0
1565600,26.093333333333334,0.0,66843.0
1566400,26.106666666666666,0.0,65688.0
1567200,26.12,0.0,64888.0
1568000,26.133333333333333,0.0,64460.0
1568800,26.14666666666667,0.0,64398.0
1569600,26.16,0.0,64672.0
1570400,26.173333333333332,0.0,65234.0
1571200,26.186666666666667,0.0,65985.0
1572000,26.2,0.0,66841.0
1572800,26.213333333333335,0.0,67699.0
1573600,26.226666666666667,0.0,68472.0
1574400,26.24,0.0,69102.0
1575200,26.253333333333334,0.0,69535.0
1576000,26.266666666666666,0.0,69758.0
1576800,26.28,0.0,69780.0
1577600,26.293333333333333,0.0,69621.0
1578400,26.30666666666667,0.0,69273.0
1579200,26.32,0.0,68721.0
1580000,26.333333333333332,0.0,67976.0
1580800,26.346666666666668,0.0,66962.0
1581600,26.36,0.0,65654.0
1582400,26.373333333333335,0.0,64032.0
1583200,26.386666666666667,0.0,62081.0
1584000,26.4,0.0,59887.0
1584800,26.413333333333334,0.0,57509.0
1585600,26.426666666666666,0.0,55028.0
1586400,26.44,0.0,52536.0
1587200,26.453333333333333,0.0,50087.0
1588000,26.466666666666665,0.0,47759.0
1588800,26.48,0.0,45583.0
1589600,26.493333333333332,0.0,43547.0
1590400,26.506666666666668,0.0,41698.0
1591200,26.52,0.0,40007.0
1592000,26.533333333333335,0.0,38499.0
1592800,26.546666666666667,0.0,37186.0
1593600,26.56,0.0,36030.0
1594400,26.573333333333334,0.0,35064.0
1595200,26.586666666666666,0.0,34268.0
1596000,26.6,0.0,33631.0
1596800,26.613333333333333,0.0,33143.0
1597600,26.626666666666665,0.0,32807.0
1598400,26.64,0.0,32594.0
1599200,26.653333333333332,0.0,32506.0
1600000,26.666666666666668,0.0,32533.0
1600800,26.68,0.0,32644.0
1601600,26.69333333333333,0.0,32833.0
1602400,26.706666666666667,0.0,33096.0
1603200,26.72,0.0,33428.0
1604000,26.733333333333334,0.0,33807.0
1604800,26.746666666666666,0.0,34235.0
1605600,26.76,0.0,34715.0
1606400,26.773333333333333,0.0,35249.0
1607200,26.786666666666665,0.0,35831.0
1608000,26.8,0.0,36461.0
1608800,26.813333333333333,0.0,37101.0
1609600,26.826666666666668,0.0,37741.0
1610400,26.84,0.0,38381.0
1611200,26.85333333333333,0.0,38981.0
1612000,26.866666666666667,0.0,39532.0
1612800,26.88,0.0,39990.0
1613600,26.893333333333334,0.0,40354.0
1614400,26.906666666666666,0.0,40627.0
1615200,26.92,0.0,40815.0
1616000,26.933333333333334,0.0,40917.0
1616800,26.946666666666665,0.0,40942.0
1617600,26.96,0.0,40892.0
1618400,26.973333333333333,0.0,40769.0
1619200,26.986666666666668,0.0,40626.0
1620000,27.0,0.0,40442.0
1620800,27.013333333333332,0.0,40275.0
1621600,27.026666666666667,0.0,40155.0
1622400,27.04,0.0,40081.0
1623200,27.053333333333335,0.0,40095.0
1624000,27.066666666666666,0.0,40203.0
1624800,27.08,0.0,40410.0
1625600,27.093333333333334,0.0,40741.0
1626400,27.106666666666666,0.0,41206.0
1627200,27.12,0.0,41776.0
1628000,27.133333333333333,0.0,42459.0
1628800,27.14666666666667,0.0,43221.0
1629600,27.16,0.0,44030.0
1630400,27.173333333333332,0.0,44884.0
1631200,27.186666666666667,0.0,45737.0
1632000,27.2,0.0,46618.0
1632800,27.213333333333335,0.0,47491.0
1633600,27.226666666666667,0.0,48364.0
1634400,27.24,0.0,49249.0
1635200,27.253333333333334,0.0,50120.0
1636000,27.266666666666666,0.0,51026.0
1636800,27.28,0.0,51904.0
1637600,27.293333333333333,0.0,52752.0
1638400,27.30666666666667,0.0,53544.0
1639200,27.32,0.0,54266.0
1640000,27.333333333333332,0.0,54879.0
1640800,27.346666666666668,0.0,55340.0
1641600,27.36,0.0,55643.0
1642400,27.373333333333335,0.0,55704.0
1643200,27.386666666666667,0.0,55581.0
1644000,27.4,0.0,55246.0
1644800,27.413333333333334,0.0,54688.0
1645600,27.426666666666666,0.0,53933.0
1646400,27.44,0.0,52971.0
1647200,27.453333333333333,0.0,51834.0
1648000,27.466666666666665,0.0,50558.0
1648800,27.48,0.0,49204.0
1649600,27.493333333333332,0.0,47807.0
1650400,27.506666666666668,0.0,46436.0
1651200,27.52,0.0,45119.0
1652000,27.533333333333335,0.0,43898.0
1652800,27.546666666666667,0.0,42801.0
1653600,27.56,0.0,41809.0
1654400,27.573333333333334,0.0,40933.0
1655200,27.586666666666666,0.0,40177.0
1656000,27.6,0.0,39533.0
1656800,27.613333333333333,0.0,39028.0
1657600,27.626666666666665,0.0,38637.0
1658400,27.64,0.0,38327.0
1659200,27.653333333333332,0.0,38080.0
1660000,27.666666666666668,0.0,37894.0
1660800,27.68,0.0,37742.0
1661600,27.69333333333333,0.0,37610.0
1662400,27.706666666666667,0.0,37473.0
1663200,27.72,0.0,37290.0
1664000,27.733333333333334,0.0,37082.0
1664800,27.746666666666666,0.0,36860.0
1665600,27.76,0.0,36626.0
1666400,27.773333333333333,0.0,36388.0
1667200,27.786666666666665,0.0,36141.0
1668000,27.8,0.0,35901.0
1668800,27.813333333333333,0.0,35708.0
1669600,27.826666666666668,0.0,35593.0
1670400,27.84,0.0,35566.0
1671200,27.85333333333333,0.0,35623.0
1672000,27.866666666666667,0.0,35749.0
1672800,27.88,0.0,35908.0
1673600,27.893333333333334,0.0,36108.0
1674400,27.906666666666666,0.0,36302.0
1675200,27.92,0.0,36483.0
1676000,27.933333333333334,0.0,36649.0
1676800,27.946666666666665,0.0,36798.0
1677600,27.96,0.0,36978.0
