RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
1097600,18.293333333333333,0.0,417819.0
1098400,18.30666666666667,0.0,367710.0
1099200,18.32,0.0,322342.0
1100000,18.333333333333332,0.0,281677.0
1100800,18.346666666666668,0.0,245559.0
1101600,18.36,0.0,213788.0
1102400,18.373333333333335,0.0,186112.0
1103200,18.386666666666667,0.0,162293.0
1104000,18.4,0.0,142069.0
1104800,18.413333333333334,0.0,125117.0
1105600,18.426666666666666,0.0,111170.0
1106400,18.44,0.0,99920.0
1107200,18.453333333333333,0.0,91076.0
1108000,18.466666666666665,0.0,84396.0
1108800,18.48,0.0,79529.0
1109600,18.493333333333332,0.0,76159.0
1110400,18.506666666666668,0.0,73960.0
1111200,18.52,0.0,72641.0
1112000,18.533333333333335,0.0,71934.0
1112800,18.546666666666667,0.0,71654.0
1113600,18.56,0.0,71722.0
1114400,18.573333333333334,0.0,72113.0
1115200,18.586666666666666,0.0,72949.0
1116000,18.6,0.0,74353.0
1116800,18.613333333333333,0.0,76498.0
1117600,18.626666666666665,0.0,79570.0
1118400,18.64,0.0,83617.0
1119200,18.653333333333332,0.0,88627.0
1120000,18.666666666666668,0.0,94385.0
1120800,18.68,0.0,100546.0
1121600,18.69333333333333,0.0,106731.0
1122400,18.706666666666667,0.0,112470.0
1123200,18.72,0.0,117370.0
1124000,18.733333333333334,0.0,121061.0
1124800,18.746666666666666,0.0,123292.0
1125600,18.76,0.0,123960.0
1126400,18.773333333333333,0.0,123042.0
1127200,18.786666666666665,0.0,120674.0
1128000,18.8,0.0,117062.0
1128800,18.813333333333333,0.0,112452.0
1129600,18.826666666666668,0.0,107128.0
1130400,18.84,0.0,101365.0
1131200,18.85333333333333,0.0,95400.0
1132000,18.866666666666667,0.0,89428.0
1132800,18.88,0.0,83647.0
1133600,18.893333333333334,0.0,78187.0
1134400,18.906666666666666,0.0,73136.0
1135200,18.92,0.0,68590.0
1136000,18.933333333333334,0.0,64571.0
1136800,18.946666666666665,0.0,61115.0
1137600,18.96,0.0,58273.0
1138400,18.973333333333333,0.0,56081.0
1139200,18.986666666666668,0.0,54636.0
1140000,19.0,0.0,54042.0
1140800,19.013333333333332,0.0,54401.0
1141600,19.026666666666667,0.0,55796.0
1142400,19.04,0.0,58252.0
1143200,19.053333333333335,0.0,61710.0
1144000,19.066666666666666,0.0,66050.0
1144800,19.08,0.0,71068.0
1145600,19.093333333333334,0.0,76487.0
1146400,19.106666666666666,0.0,82005.0
1147200,19.12,0.0,87268.0
1148000,19.133333333333333,0.0,91962.0
1148800,19.14666666666667,0.0,95812.0
1149600,19.16,0.0,98588.0
1150400,19.173333333333332,0.0,100157.0
1151200,19.186666666666667,0.0,100463.0
1152000,19.2,0.0,99498.0
1152800,19.213333333333335,0.0,97341.0
1153600,19.226666666666667,0.0,94143.0
1154400,19.24,0.0,90083.0
1155200,19.253333333333334,0.0,85369.0
1156000,19.266666666666666,0.0,80229.0
1156800,19.28,0.0,74869.0
1157600,19.293333333333333,0.0,69491.0
1158400,19.30666666666667,0.0,64263.0
1159200,19.32,0.0,59285.0
1160000,19.333333333333332,0.0,54660.0
1160800,19.346666666666668,0.0,50388.0
1161600,19.36,0.0,46529.0
1162400,19.373333333333335,0.0,43097.0
1163200,19.386666666666667,0.0,40058.0
1164000,19.4,0.0,37429.0
1164800,19.413333333333334,0.0,35174.0
1165600,19.426666666666666,0.0,33279.0
1166400,19.44,0.0,31708.0
1167200,19.453333333333333,0.0,30452.0
1168000,19.466666666666665,0.0,29451.0
1168800,19.48,0.0,28700.0
1169600,19.493333333333332,0.0,28155.0
1170400,19.506666666666668,0.0,27765.0
1171200,19.52,0.0,27512.0
1172000,19.533333333333335,0.0,27330.0
1172800,19.546666666666667,0.0,27226.0
1173600,19.56,0.0,27165.0
1174400,19.573333333333334,0.0,27129.0
1175200,19.586666666666666,0.0,27096.0
1176000,19.6,0.0,27036.0
1176800,19.613333333333333,0.0,26950.0
1177600,19.626666666666665,0.0,26835.0
1178400,19.64,0.0,26719.0
1179200,19.653333333333332,0.0,26617.0
1180000,19.666666666666668,0.0,26534.0
1180800,19.68,0.0,26502.0
1181600,19.69333333333333,0.0,26503.0
1182400,19.706666666666667,0.0,26588.0
1183200,19.72,0.0,26780.0
1184000,19.733333333333334,0.0,27102.0
1184800,19.746666666666666,0.0,27560.0
1185600,19.76,0.0,28155.0
1186400,19.773333333333333,0.0,28868.0
1187200,19.786666666666665,0.0,29693.0
1188000,19.8,0.0,30593.0
1188800,19.813333333333333,0.0,31517.0
1189600,19.826666666666668,0.0,32449.0
1190400,19.84,0.0,33329.0
1191200,19.85333333333333,0.0,34143.0
1192000,19.866666666666667,0.0,34836.0
1192800,19.88,0.0,35398.0
1193600,19.893333333333334,0.0,35808.0
1194400,19.906666666666666,0.0,36086.0
1195200,19.92,0.0,36252.0
1196000,19.933333333333334,0.0,36313.0
1196800,19.946666666666665,0.0,36307.0
1197600,19.96,0.0,36262.0
1198400,19.973333333333333,0.0,36246.0
1199200,19.986666666666668,0.0,36264.0
1200000,20.0,0.0,36373.0
1200800,20.013333333333332,0.0,36603.0
1201600,20.026666666666667,0.0,36989.0
1202400,20.04,0.0,37593.0
1203200,20.053333333333335,0.0,38484.0
1204000,20.066666666666666,0.0,39748.0
1204800,20.08,0.0,41458.0
1205600,20.093333333333334,0.0,43709.0
1206400,20.106666666666666,0.0,46546.0
1207200,20.12,0.0,49974.0
1208000,20.133333333333333,0.0,53955.0
1208800,20.14666666666667,0.0,58420.0
1209600,20.16,0.0,63208.0
1210400,20.173333333333332,0.0,68147.0
1211200,20.186666666666667,0.0,73024.0
1212000,20.2,0.0,77617.0
1212800,20.213333333333335,0.0,81766.0
1213600,20.226666666666667,0.0,85326.0
1214400,20.24,0.0,88202.0
1215200,20.253333333333334,0.0,90369.0
1216000,20.266666666666666,0.0,91817.0
1216800,20.28,0.0,92582.0
1217600,20.293333333333333,0.0,92765.0
1218400,20.30666666666667,0.0,92438.0
1219200,20.32,0.0,91712.0
1220000,20.333333333333332,0.0,90771.0
1220800,20.346666666666668,0.0,89796.0
1221600,20.36,0.0,89040.0
1222400,20.373333333333335,0.0,88848.0
1223200,20.386666666666667,0.0,89573.0
1224000,20.4,0.0,91604.0
1224800,20.413333333333334,0.0,95237.0
1225600,20.426666666666666,0.0,100685.0
1226400,20.44,0.0,107963.0
1227200,20.453333333333333,0.0,116948.0
1228000,20.466666666666665,0.0,127368.0
1228800,20.48,0.0,138757.0
1229600,20.493333333333332,0.0,150650.0
1230400,20.506666666666668,0.0,162526.0
1231200,20.52,0.0,173878.0
1232000,20.533333333333335,0.0,184263.0
1232800,20.546666666666667,0.0,193249.0
1233600,20.56,0.0,200469.0
1234400,20.573333333333334,0.0,205597.0
1235200,20.586666666666666,0.0,208399.0
1236000,20.6,0.0,208726.0
1236800,20.613333333333333,0.0,206514.0
1237600,20.626666666666665,0.0,201907.0
1238400,20.64,0.0,195126.0
1239200,20.653333333333332,0.0,186504.0
1240000,20.666666666666668,0.0,176523.0
1240800,20.68,0.0,165678.0
1241600,20.69333333333333,0.0,154486.0
1242400,20.706666666666667,0.0,143464.0
1243200,20.72,0.0,133010.0
1244000,20.733333333333334,0.0,123414.0
1244800,20.746666666666666,0.0,114868.0
1245600,20.76,0.0,107421.0
1246400,20.773333333333333,0.0,100990.0
1247200,20.786666666666665,0.0,95440.0
1248000,20.8,0.0,90562.0
1248800,20.813333333333333,0.0,86155.0
1249600,20.826666666666668,0.0,82033.0
1250400,20.84,0.0,78070.0
1251200,20.85333333333333,0.0,74194.0
1252000,20.866666666666667,0.0,70375.0
1252800,20.88,0.0,66659.0
1253600,20.893333333333334,0.0,63071.0
1254400,20.906666666666666,0.0,59700.0
1255200,20.92,0.0,56608.0
1256000,20.933333333333334,0.0,53867.0
1256800,20.946666666666665,0.0,51540.0
1257600,20.96,0.0,49659.0
1258400,20.973333333333333,0.0,48255.0
1259200,20.986666666666668,0.0,47334.0
1260000,21.0,0.0,46890.0
1260800,21.013333333333332,0.0,46893.0
1261600,21.026666666666667,0.0,47307.0
1262400,21.04,0.0,48066.0
1263200,21.053333333333335,0.0,49102.0
1264000,21.066666666666666,0.0,50304.0
1264800,21.08,0.0,51592.0
1265600,21.093333333333334,0.0,52844.0
1266400,21.106666666666666,0.0,53960.0
1267200,21.12,0.0,54890.0
1268000,21.133333333333333,0.0,55586.0
1268800,21.14666666666667,0.0,56058.0
1269600,21.16,0.0,56364.0
1270400,21.173333333333332,0.0,56575.0
1271200,21.186666666666667,0.0,56775.0
1272000,21.2,0.0,57028.0
1272800,21.213333333333335,0.0,57364.0
1273600,21.226666666666667,0.0,57755.0
1274400,21.24,0.0,58135.0
1275200,21.253333333333334,0.0,58405.0
1276000,21.266666666666666,0.0,58438.0
1276800,21.28,0.0,58154.0
1277600,21.293333333333333,0.0,57459.0
1278400,21.30666666666667,0.0,56357.0
1279200,21.32,0.0,54867.0
1280000,21.333333333333332,0.0,53048.0
1280800,21.346666666666668,0.0,51034.0
1281600,21.36,0.0,48908.0
1282400,21.373333333333335,0.0,46790.0
1283200,21.386666666666667,0.0,44773.0
1284000,21.4,0.0,42894.0
1284800,21.413333333333334,0.0,41229.0
1285600,21.426666666666666,0.0,39808.0
1286400,21.44,0.0,38612.0
1287200,21.453333333333333,0.0,37621.0
1288000,21.466666666666665,0.0,36812.0
1288800,21.48,0.0,36132.0
1289600,21.493333333333332,0.0,35575.0
1290400,21.506666666666668,0.0,35134.0
1291200,21.52,0.0,34762.0
1292000,21.533333333333335,0.0,34455.0
1292800,21.546666666666667,0.0,34181.0
1293600,21.56,0.0,33911.0
1294400,21.573333333333334,0.0,33629.0
1295200,21.586666666666666,0.0,33321.0
1296000,21.6,0.0,32988.0
1296800,21.613333333333333,0.0,32607.0
1297600,21.626666666666665,0.0,32189.0
1298400,21.64,0.0,31759.0
1299200,21.653333333333332,0.0,31331.0
1300000,21.666666666666668,0.0,30929.0
1300800,21.68,0.0,30568.0
1301600,21.69333333333333,0.0,30288.0
1302400,21.706666666666667,0.0,30109.0
1303200,21.72,0.0,30090.0
1304000,21.733333333333334,0.0,30238.0
1304800,21.746666666666666,0.0,30521.0
1305600,21.76,0.0,30911.0
1306400,21.773333333333333,0.0,31352.0
1307200,21.786666666666665,0.0,31789.0
1308000,21.8,0.0,32147.0
1308800,21.813333333333333,0.0,32385.0
1309600,21.826666666666668,0.0,32457.0
1310400,21.84,0.0,32365.0
1311200,21.85333333333333,0.0,32130.0
1312000,21.866666666666667,0.0,31782.0
1312800,21.88,0.0,31374.0
1313600,21.893333333333334,0.0,30927.0
1314400,21.906666666666666,0.0,30498.0
1315200,21.92,0.0,30101.0
1316000,21.933333333333334,0.0,29756.0
1316800,21.946666666666665,0.0,29487.0
1317600,21.96,0.0,29281.0
1318400,21.973333333333333,0.0,29160.0
1319200,21.986666666666668,0.0,29119.0
1320000,22.0,0.0,29137.0
1320800,22.013333333333332,0.0,29221.0
1321600,22.026666666666667,0.0,29385.0
1322400,22.04,0.0,29630.0
1323200,22.053333333333335,0.0,29990.0
1324000,22.066666666666666,0.0,30449.0
1324800,22.08,0.0,31015.0
1325600,22.093333333333334,0.0,31690.0
1326400,22.106666666666666,0.0,32479.0
1327200,22.12,0.0,33362.0
1328000,22.133333333333333,0.0,34302.0
1328800,22.14666666666667,0.0,35284.0
1329600,22.16,0.0,36260.0
1330400,22.173333333333332,0.0,37212.0
1331200,22.186666666666667,0.0,38110.0
1332000,22.2,0.0,38947.0
1332800,22.213333333333335,0.0,39701.0
1333600,22.226666666666667,0.0,40392.0
1334400,22.24,0.0,41010.0
1335200,22.253333333333334,0.0,41525.0
1336000,22.266666666666666,0.0,41936.0
1336800,22.28,0.0,42219.0
1337600,22.293333333333333,0.0,42363.0
1338400,22.30666666666667,0.0,42378.0
1339200,22.32,0.0,42280.0
1340000,22.333333333333332,0.0,42083.0
1340800,22.346666666666668,0.0,41830.0
1341600,22.36,0.0,41552.0
1342400,22.373333333333335,0.0,41269.0
1343200,22.386666666666667,0.0,41041.0
1344000,22.4,0.0,40876.0
1344800,22.413333333333334,0.0,40805.0
1345600,22.426666666666666,0.0,40878.0
1346400,22.44,0.0,41052.0
1347200,22.453333333333333,0.0,41358.0
1348000,22.466666666666665,0.0,41765.0
1348800,22.48,0.0,42261.0
1349600,22.493333333333332,0.0,42855.0
1350400,22.506666666666668,0.0,43560.0
1351200,22.52,0.0,44399.0
1352000,22.533333333333335,0.0,45363.0
1352800,22.546666666666667,0.0,46459.0
1353600,22.56,0.0,47660.0
1354400,22.573333333333334,0.0,48923.0
1355200,22.586666666666666,0.0,50208.0
1356000,22.6,0.0,51520.0
1356800,22.613333333333333,0.0,52855.0
1357600,22.626666666666665,0.0,54295.0
1358400,22.64,0.0,55979.0
1359200,22.653333333333332,0.0,58118.0
1360000,22.666666666666668,0.0,61015.0
1360800,22.68,0.0,65063.0
1361600,22.69333333333333,0.0,70639.0
1362400,22.706666666666667,0.0,78082.0
1363200,22.72,0.0,87631.0
1364000,22.733333333333334,0.0,99293.0
1364800,22.746666666666666,0.0,112828.0
1365600,22.76,0.0,127705.0
1366400,22.773333333333333,0.0,143095.0
1367200,22.786666666666665,0.0,157997.0
1368000,22.8,0.0,171389.0
1368800,22.813333333333333,0.0,182320.0
1369600,22.826666666666668,0.0,190054.0
1370400,22.84,0.0,194149.0
1371200,22.85333333333333,0.0,194520.0
1372000,22.866666666666667,0.0,191438.0
1372800,22.88,0.0,185496.0
1373600,22.893333333333334,0.0,177460.0
1374400,22.906666666666666,0.0,168203.0
1375200,22.92,0.0,158551.0
1376000,22.933333333333334,0.0,149220.0
1376800,22.946666666666665,0.0,140786.0
1377600,22.96,0.0,133582.0
1378400,22.973333333333333,0.0,127752.0
1379200,22.986666666666668,0.0,123257.0
1380000,23.0,0.0,119929.0
1380800,23.013333333333332,0.0,117527.0
1381600,23.026666666666667,0.0,115726.0
1382400,23.04,0.0,114235.0
1383200,23.053333333333335,0.0,112737.0
1384000,23.066666666666666,0.0,110962.0
1384800,23.08,0.0,108748.0
1385600,23.093333333333334,0.0,105960.0
1386400,23.106666666666666,0.0,102559.0
1387200,23.12,0.0,98609.0
1388000,23.133333333333333,0.0,94212.0
1388800,23.14666666666667,0.0,89545.0
1389600,23.16,0.0,84756.0
1390400,23.173333333333332,0.0,80031.0
1391200,23.186666666666667,0.0,75534.0
1392000,23.2,0.0,71336.0
1392800,23.213333333333335,0.0,67525.0
1393600,23.226666666666667,0.0,64097.0
1394400,23.24,0.0,61042.0
1395200,23.253333333333334,0.0,58352.0
1396000,23.266666666666666,0.0,55994.0
1396800,23.28,0.0,53976.0
1397600,23.293333333333333,0.0,52249.0
1398400,23.30666666666667,0.0,50819.0
1399200,23.32,0.0,49744.0
1400000,23.333333333333332,0.0,49098.0
1400800,23.346666666666668,0.0,49043.0
1401600,23.36,0.0,49850.0
1402400,23.373333333333335,0.0,51920.0
1403200,23.386666666666667,0.0,55798.0
1404000,23.4,0.0,62228.0
1404800,23.413333333333334,0.0,71974.0
1405600,23.426666666666666,0.0,85740.0
1406400,23.44,0.0,103927.0
1407200,23.453333333333333,0.0,126443.0
1408000,23.466666666666665,0.0,152568.0
1408800,23.48,0.0,180871.0
1409600,23.493333333333332,0.0,209381.0
1410400,23.506666666666668,0.0,235812.0
1411200,23.52,0.0,257907.0
1412000,23.533333333333335,0.0,273832.0
1412800,23.546666666666667,0.0,282374.0
1413600,23.56,0.0,283093.0
1414400,23.573333333333334,0.0,276370.0
1415200,23.586666666666666,0.0,263241.0
1416000,23.6,0.0,245192.0
1416800,23.613333333333333,0.0,223959.0
1417600,23.626666666666665,0.0,201276.0
1418400,23.64,0.0,178621.0
1419200,23.653333333333332,0.0,157199.0
1420000,23.666666666666668,0.0,137823.0
1420800,23.68,0.0,120873.0
1421600,23.69333333333333,0.0,106510.0
1422400,23.706666666666667,0.0,94595.0
1423200,23.72,0.0,84901.0
1424000,23.733333333333334,0.0,77152.0
1424800,23.746666666666666,0.0,70996.0
1425600,23.76,0.0,66139.0
1426400,23.773333333333333,0.0,62283.0
1427200,23.786666666666665,0.0,59205.0
1428000,23.8,0.0,56715.0
1428800,23.813333333333333,0.0,54714.0
1429600,23.826666666666668,0.0,53100.0
1430400,23.84,0.0,51798.0
1431200,23.85333333333333,0.0,50778.0
1432000,23.866666666666667,0.0,49947.0
1432800,23.88,0.0,49274.0
1433600,23.893333333333334,0.0,48690.0
1434400,23.906666666666666,0.0,48153.0
1435200,23.92,0.0,47667.0
1436000,23.933333333333334,0.0,47214.0
1436800,23.946666666666665,0.0,46793.0
1437600,23.96,0.0,46434.0
1438400,23.973333333333333,0.0,46225.0
1439200,23.986666666666668,0.0,46202.0
1440000,24.0,0.0,46393.0
1440800,24.013333333333332,0.0,46785.0
1441600,24.026666666666667,0.0,47256.0
1442400,24.04,0.0,47737.0
1443200,24.053333333333335,0.0,48170.0
1444000,24.066666666666666,0.0,48489.0
1444800,24.08,0.0,48699.0
1445600,24.093333333333334,0.0,48825.0
1446400,24.106666666666666,0.0,48918.0
1447200,24.12,0.0,49040.0
1448000,24.133333333333333,0.0,49273.0
1448800,24.14666666666667,0.0,49692.0
1449600,24.16,0.0,50391.0
1450400,24.173333333333332,0.0,51484.0
1451200,24.186666666666667,0.0,53092.0
1452000,24.2,0.0,55345.0
1452800,24.213333333333335,0.0,58289.0
1453600,24.226666666666667,0.0,61977.0
1454400,24.24,0.0,66343.0
1455200,24.253333333333334,0.0,71211.0
1456000,24.266666666666666,0.0,76370.0
1456800,24.28,0.0,81513.0
1457600,24.293333333333333,0.0,86279.0
1458400,24.30666666666667,0.0,90373.0
1459200,24.32,0.0,93547.0
1460000,24.333333333333332,0.0,95684.0
1460800,24.346666666666668,0.0,96860.0
1461600,24.36,0.0,97319.0
1462400,24.373333333333335,0.0,97529.0
1463200,24.386666666666667,0.0,98179.0
1464000,24.4,0.0,100204.0
1464800,24.413333333333334,0.0,104705.0
1465600,24.426666666666666,0.0,112842.0
1466400,24.44,0.0,125649.0
1467200,24.453333333333333,0.0,143777.0
1468000,24.466666666666665,0.0,167261.0
1468800,24.48,0.0,195415.0
1469600,24.493333333333332,0.0,226737.0
1470400,24.506666666666668,0.0,259064.0
1471200,24.52,0.0,289831.0
1472000,24.533333333333335,0.0,316407.0
1472800,24.546666666666667,0.0,336533.0
1473600,24.56,0.0,348600.0
1474400,24.573333333333334,0.0,351899.0
1475200,24.586666666666666,0.0,346670.0
1476000,24.6,0.0,333864.0
1476800,24.613333333333333,0.0,315098.0
1477600,24.626666666666665,0.0,292180.0
1478400,24.64,0.0,266950.0
1479200,24.653333333333332,0.0,241095.0
1480000,24.666666666666668,0.0,215878.0
1480800,24.68,0.0,192226.0
1481600,24.69333333333333,0.0,170657.0
1482400,24.706666666666667,0.0,151406.0
1483200,24.72,0.0,134456.0
1484000,24.733333333333334,0.0,119705.0
1484800,24.746666666666666,0.0,106992.0
1485600,24.76,0.0,96132.0
1486400,24.773333333333333,0.0,87011.0
1487200,24.786666666666665,0.0,79551.0
1488000,24.8,0.0,73677.0
1488800,24.813333333333333,0.0,69298.0
1489600,24.826666666666668,0.0,66277.0
1490400,24.84,0.0,64426.0
1491200,24.85333333333333,0.0,63476.0
1492000,24.866666666666667,0.0,63116.0
1492800,24.88,0.0,63063.0
1493600,24.893333333333334,0.0,63048.0
1494400,24.906666666666666,0.0,62889.0
1495200,24.92,0.0,62532.0
1496000,24.933333333333334,0.0,62001.0
1496800,24.946666666666665,0.0,61459.0
1497600,24.96,0.0,61114.0
1498400,24.973333333333333,0.0,61254.0
1499200,24.986666666666668,0.0,62196.0
1500000,25.0,0.0,64180.0
1500800,25.013333333333332,0.0,67458.0
1501600,25.026666666666667,0.0,72041.0
1502400,25.04,0.0,77721.0
1503200,25.053333333333335,0.0,84044.0
1504000,25.066666666666666,0.0,90261.0
1504800,25.08,0.0,95553.0
1505600,25.093333333333334,0.0,99178.0
1506400,25.106666666666666,0.0,100568.0
1507200,25.12,0.0,99532.0
1508000,25.133333333333333,0.0,96263.0
1508800,25.14666666666667,0.0,91243.0
1509600,25.16,0.0,85135.0
1510400,25.173333333333332,0.0,78625.0
1511200,25.186666666666667,0.0,72309.0
1512000,25.2,0.0,66555.0
1512800,25.213333333333335,0.0,61610.0
1513600,25.226666666666667,0.0,57530.0
1514400,25.24,0.0,54241.0
1515200,25.253333333333334,0.0,51685.0
1516000,25.266666666666666,0.0,49723.0
1516800,25.28,0.0,48245.0
1517600,25.293333333333333,0.0,47138.0
1518400,25.30666666666667,0.0,46305.0
1519200,25.32,0.0,45687.0
1520000,25.333333333333332,0.0,45236.0
1520800,25.346666666666668,0.0,44924.0
1521600,25.36,0.0,44666.0
1522400,25.373333333333335,0.0,44434.0
1523200,25.386666666666667,0.0,44191.0
1524000,25.4,0.0,43880.0
1524800,25.413333333333334,0.0,43511.0
1525600,25.426666666666666,0.0,43087.0
1526400,25.44,0.0,42609.0
1527200,25.453333333333333,0.0,42143.0
1528000,25.466666666666665,0.0,41746.0
1528800,25.48,0.0,41447.0
1529600,25.493333333333332,0.0,41320.0
1530400,25.506666666666668,0.0,41388.0
1531200,25.52,0.0,41658.0
1532000,25.533333333333335,0.0,42136.0
1532800,25.546666666666667,0.0,42777.0
1533600,25.56,0.0,43556.0
1534400,25.573333333333334,0.0,44373.0
1535200,25.586666666666666,0.0,45141.0
1536000,25.6,0.0,45809.0
1536800,25.613333333333333,0.0,46280.0
1537600,25.626666666666665,0.0,46548.0
1538400,25.64,0.0,46608.0
1539200,25.653333333333332,0.0,46456.0
1540000,25.666666666666668,0.0,46130.0
1540800,25.68,0.0,45644.0
1541600,25.69333333333333,0.0,45083.0
1542400,25.706666666666667,0.0,44527.0
1543200,25.72,0.0,44048.0
1544000,25.733333333333334,0.0,43771.0
1544800,25.746666666666666,0.0,43760.0
1545600,25.76,0.0,44085.0
1546400,25.773333333333333,0.0,44798.0
1547200,25.786666666666665,0.0,45935.0
1548000,25.8,0.0,47506.0
1548800,25.813333333333333,0.0,49464.0
1549600,25.826666666666668,0.0,51757.0
1550400,25.84,0.0,54309.0
1551200,25.85333333333333,0.0,56980.0
1552000,25.866666666666667,0.0,59661.0
1552800,25.88,0.0,62219.0
1553600,25.893333333333334,0.0,64482.0
1554400,25.906666666666666,0.0,66320.0
1555200,25.92,0.0,67640.0
1556000,25.933333333333334,0.0,68361.0
1556800,25.946666666666665,0.0,68479.0
1557600,25.96,0.0,68018.0
1558400,25.973333333333333,0.0,67021.0
1559200,25.986666666666668,0.0,65613.0
1560000,26.0,0.0,63896.0
1560800,26.013333333333332,0.0,62020.0
1561600,26.026666666666667,0.0,60151.0
1562400,26.04,0.0,58415.0
1563200,26.053333333333335,0.0,56932.0
1564000,26.066666666666666,0.0,55803.0
1564800,26.08,0.0,55079.0
1565600,26.093333333333334,0.0,54805.0
1566400,26.106666666666666,0.0,54972.0
1567200,26.12,0.0,55537.0
1568000,26.133333333333333,0.0,56405.0
1568800,26.14666666666667,0.0,57481.0
1569600,26.16,0.0,58660.0
1570400,26.173333333333332,0.0,59841.0
1571200,26.186666666666667,0.0,60930.0
1572000,26.2,0.0,61872.0
1572800,26.213333333333335,0.0,62657.0
1573600,26.226666666666667,0.0,63285.0
1574400,26.24,0.0,63773.0
1575200,26.253333333333334,0.0,64144.0
1576000,26.266666666666666,0.0,64386.0
1576800,26.28,0.0,64501.0
1577600,26.293333333333333,0.0,64480.0
1578400,26.30666666666667,0.0,64279.0
1579200,26.32,0.0,63840.0
1580000,26.333333333333332,0.0,63109.0
1580800,26.346666666666668,0.0,62040.0
1581600,26.36,0.0,60645.0
1582400,26.373333333333335,0.0,58977.0
1583200,26.386666666666667,0.0,57085.0
1584000,26.4,0.0,55061.0
1584800,26.413333333333334,0.0,52957.0
1585600,26.426666666666666,0.0,50827.0
1586400,26.44,0.0,48747.0
1587200,26.453333333333333,0.0,46753.0
1588000,26.466666666666665,0.0,44849.0
1588800,26.48,0.0,43059.0
1589600,26.493333333333332,0.0,41393.0
1590400,26.506666666666668,0.0,39871.0
1591200,26.52,0.0,38499.0
1592000,26.533333333333335,0.0,37311.0
1592800,26.546666666666667,0.0,36279.0
1593600,26.56,0.0,35405.0
1594400,26.573333333333334,0.0,34717.0
1595200,26.586666666666666,0.0,34190.0
1596000,26.6,0.0,33829.0
1596800,26.613333333333333,0.0,33585.0
1597600,26.626666666666665,0.0,33437.0
1598400,26.64,0.0,33341.0
1599200,26.653333333333332,0.0,33266.0
1600000,26.666666666666668,0.0,33215.0
1600800,26.68,0.0,33144.0
1601600,26.69333333333333,0.0,33069.0
1602400,26.706666666666667,0.0,32967.0
1603200,26.72,0.0,32831.0
1604000,26.733333333333334,0.0,32708.0
1604800,26.746666666666666,0.0,32569.0
1605600,26.76,0.0,32455.0
1606400,26.773333333333333,0.0,32377.0
1607200,26.786666666666665,0.0,32332.0
1608000,26.8,0.0,32351.0
1608800,26.813333333333333,0.0,32431.0
1609600,26.826666666666668,0.0,32585.0
1610400,26.84,0.0,32821.0
1611200,26.85333333333333,0.0,33113.0
1612000,26.866666666666667,0.0,33461.0
1612800,26.88,0.0,33845.0
1613600,26.893333333333334,0.0,34240.0
1614400,26.906666666666666,0.0,34641.0
1615200,26.92,0.0,35008.0
1616000,26.933333333333334,0.0,35324.0
1616800,26.946666666666665,0.0,35546.0
1617600,26.96,0.0,35698.0
1618400,26.973333333333333,0.0,35755.0
1619200,26.986666666666668,0.0,35726.0
1620000,27.0,0.0,35617.0
1620800,27.013333333333332,0.0,35425.0
1621600,27.026666666666667,0.0,35187.0
1622400,27.04,0.0,34906.0
1623200,27.053333333333335,0.0,34622.0
1624000,27.066666666666666,0.0,34326.0
1624800,27.08,0.0,34051.0
1625600,27.093333333333334,0.0,33834.0
1626400,27.106666666666666,0.0,33675.0
1627200,27.12,0.0,33616.0
1628000,27.133333333333333,0.0,33666.0
1628800,27.14666666666667,0.0,33809.0
1629600,27.16,0.0,34100.0
1630400,27.173333333333332,0.0,34538.0
1631200,27.186666666666667,0.0,35140.0
1632000,27.2,0.0,35937.0
1632800,27.213333333333335,0.0,36889.0
1633600,27.226666666666667,0.0,37975.0
1634400,27.24,0.0,39117.0
1635200,27.253333333333334,0.0,40261.0
1636000,27.266666666666666,0.0,41360.0
1636800,27.28,0.0,42356.0
1637600,27.293333333333333,0.0,43210.0
1638400,27.30666666666667,0.0,43890.0
1639200,27.32,0.0,44385.0
1640000,27.333333333333332,0.0,44675.0
1640800,27.346666666666668,0.0,44773.0
1641600,27.36,0.0,44692.0
1642400,27.373333333333335,0.0,44400.0
1643200,27.386666666666667,0.0,43923.0
1644000,27.4,0.0,43281.0
1644800,27.413333333333334,0.0,42500.0
1645600,27.426666666666666,0.0,41622.0
1646400,27.44,0.0,40692.0
1647200,27.453333333333333,0.0,39750.0
1648000,27.466666666666665,0.0,38800.0
1648800,27.48,0.0,37921.0
1649600,27.493333333333332,0.0,37125.0
1650400,27.506666666666668,0.0,36425.0
1651200,27.52,0.0,35884.0
1652000,27.533333333333335,0.0,35493.0
1652800,27.546666666666667,0.0,35266.0
1653600,27.56,0.0,35199.0
1654400,27.573333333333334,0.0,35260.0
1655200,27.586666666666666,0.0,35426.0
1656000,27.6,0.0,35688.0
1656800,27.613333333333333,0.0,36047.0
1657600,27.626666666666665,0.0,36473.0
1658400,27.64,0.0,36935.0
1659200,27.653333333333332,0.0,37409.0
1660000,27.666666666666668,0.0,37866.0
1660800,27.68,0.0,38275.0
1661600,27.69333333333333,0.0,38606.0
1662400,27.706666666666667,0.0,38836.0
1663200,27.72,0.0,38945.0
1664000,27.733333333333334,0.0,38917.0
