RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
112800,1.88,0.0,189.0
113600,1.8933333333333333,0.0,165.0
114400,1.9066666666666667,0.0,138.0
115200,1.92,0.0,106.0
116000,1.9333333333333333,0.0,94.0
116800,1.9466666666666668,0.0,91.0
117600,1.96,0.0,100.0
118400,1.9733333333333334,0.0,104.0
119200,1.9866666666666666,0.0,87.0
120000,2.0,0.0,68.0
120800,2.013333333333333,0.0,46.0
121600,2.026666666666667,0.0,26.0
122400,2.04,0.0,24.0
123200,2.0533333333333332,0.0,14.0
124000,2.066666666666667,0.0,3.0
124800,2.08,0.0,2.0
125600,2.0933333333333333,0.0,0.0
126400,2.1066666666666665,0.0,8.0
127200,2.12,0.0,9.0
128000,2.1333333333333333,0.0,4.0
128800,2.1466666666666665,0.0,12.0
129600,2.16,0.0,12.0
130400,2.1733333333333333,0.0,11.0
131200,2.1866666666666665,0.0,13.0
132000,2.2,0.0,8.0
132800,2.2133333333333334,0.0,12.0
133600,2.2266666666666666,0.0,20.0
134400,2.24,0.0,28.0
135200,2.2533333333333334,0.0,24.0
136000,2.2666666666666666,0.0,15.0
136800,2.28,0.0,22.0
137600,2.2933333333333334,0.0,27.0
138400,2.3066666666666666,0.0,30.0
139200,2.32,0.0,26.0
140000,2.3333333333333335,0.0,15.0
140800,2.3466666666666667,0.0,9.0
141600,2.36,0.0,0.0
142400,2.3733333333333335,0.0,0.0
143200,2.3866666666666667,0.0,0.0
144000,2.4,0.0,0.0
144800,2.4133333333333336,0.0,0.0
145600,2.4266666666666667,0.0,8.0
146400,2.44,0.0,29.0
147200,2.453333333333333,0.0,45.0
148000,2.466666666666667,0.0,93.0
148800,2.48,0.0,168.0
149600,2.493333333333333,0.0,282.0
150400,2.506666666666667,0.0,416.0
151200,2.52,0.0,539.0
152000,2.533333333333333,0.0,630.0
152800,2.546666666666667,0.0,691.0
153600,2.56,0.0,750.0
154400,2.5733333333333333,0.0,814.0
155200,2.5866666666666664,0.0,882.0
156000,2.6,0.0,968.0
156800,2.6133333333333333,0.0,1052.0
157600,2.6266666666666665,0.0,1130.0
158400,2.64,0.0,1215.0
159200,2.6533333333333333,0.0,1264.0
160000,2.6666666666666665,0.0,1309.0
160800,2.68,0.0,1315.0
161600,2.6933333333333334,0.0,1286.0
162400,2.7066666666666666,0.0,1245.0
163200,2.72,0.0,1161.0
164000,2.7333333333333334,0.0,1066.0
164800,2.7466666666666666,0.0,961.0
165600,2.76,0.0,837.0
166400,2.7733333333333334,0.0,721.0
167200,2.7866666666666666,0.0,616.0
168000,2.8,0.0,534.0
168800,2.8133333333333335,0.0,477.0
169600,2.8266666666666667,0.0,440.0
170400,2.84,0.0,415.0
171200,2.8533333333333335,0.0,377.0
172000,2.8666666666666667,0.0,359.0
172800,2.88,0.0,342.0
173600,2.8933333333333335,0.0,348.0
174400,2.9066666666666667,0.0,364.0
175200,2.92,0.0,378.0
176000,2.933333333333333,0.0,402.0
176800,2.9466666666666668,0.0,426.0
177600,2.96,0.0,467.0
178400,2.973333333333333,0.0,535.0
179200,2.986666666666667,0.0,637.0
180000,3.0,0.0,773.0
180800,3.013333333333333,0.0,934.0
181600,3.026666666666667,0.0,1092.0
182400,3.04,0.0,1234.0
183200,3.0533333333333332,0.0,1316.0
184000,3.066666666666667,0.0,1346.0
184800,3.08,0.0,1352.0
185600,3.0933333333333333,0.0,1326.0
186400,3.1066666666666665,0.0,1348.0
187200,3.12,0.0,1449.0
188000,3.1333333333333333,0.0,1583.0
188800,3.1466666666666665,0.0,1757.0
189600,3.16,0.0,1920.0
190400,3.1733333333333333,0.0,2041.0
191200,3.1866666666666665,0.0,2126.0
192000,3.2,0.0,2165.0
192800,3.2133333333333334,0.0,2174.0
193600,3.2266666666666666,0.0,2101.0
194400,3.24,0.0,1933.0
195200,3.2533333333333334,0.0,1594.0
196000,3.2666666666666666,0.0,971.0
196800,3.28,0.0,119.0
197600,3.2933333333333334,0.0,0.0
198400,3.3066666666666666,0.0,0.0
199200,3.32,0.0,1605.0
200000,3.3333333333333335,0.0,5939.0
200800,3.3466666666666667,0.0,12422.0
201600,3.36,0.0,20088.0
202400,3.3733333333333335,0.0,27611.0
203200,3.3866666666666667,0.0,33893.0
204000,3.4,0.0,38442.0
204800,3.4133333333333336,0.0,41367.0
205600,3.4266666666666667,0.0,42972.0
206400,3.44,0.0,43412.0
207200,3.453333333333333,0.0,42754.0
208000,3.466666666666667,0.0,40997.0
208800,3.48,0.0,38323.0
209600,3.493333333333333,0.0,35110.0
210400,3.506666666666667,0.0,31751.0
211200,3.52,0.0,28586.0
212000,3.533333333333333,0.0,25828.0
212800,3.546666666666667,0.0,23540.0
213600,3.56,0.0,21749.0
214400,3.5733333333333333,0.0,20413.0
215200,3.5866666666666664,0.0,19590.0
216000,3.6,0.0,19398.0
216800,3.6133333333333333,0.0,19928.0
217600,3.6266666666666665,0.0,21196.0
218400,3.64,0.0,22975.0
219200,3.6533333333333333,0.0,24805.0
220000,3.6666666666666665,0.0,26185.0
220800,3.68,0.0,26822.0
221600,3.6933333333333334,0.0,26754.0
222400,3.7066666666666666,0.0,26363.0
223200,3.72,0.0,26188.0
224000,3.7333333333333334,0.0,26569.0
224800,3.7466666666666666,0.0,27511.0
225600,3.76,0.0,28795.0
226400,3.7733333333333334,0.0,31524.0
227200,3.7866666666666666,0.0,43412.0
228000,3.8,0.0,75551.0
228800,3.8133333333333335,0.0,126073.0
229600,3.8266666666666667,0.0,179335.0
230400,3.84,0.0,214042.0
231200,3.8533333333333335,0.0,215931.0
232000,3.8666666666666667,0.0,189144.0
232800,3.88,0.0,150942.0
233600,3.8933333333333335,0.0,117275.0
234400,3.9066666666666667,0.0,92920.0
235200,3.92,0.0,76539.0
236000,3.933333333333333,0.0,65732.0
236800,3.9466666666666668,0.0,58318.0
237600,3.96,0.0,52983.0
238400,3.973333333333333,0.0,49087.0
239200,3.986666666666667,0.0,46220.0
240000,4.0,0.0,44189.0
240800,4.013333333333334,0.0,42912.0
241600,4.026666666666666,0.0,42343.0
242400,4.04,0.0,42503.0
243200,4.053333333333334,0.0,43435.0
244000,4.066666666666666,0.0,45061.0
244800,4.08,0.0,47215.0
245600,4.093333333333334,0.0,49670.0
246400,4.1066666666666665,0.0,52072.0
247200,4.12,0.0,54131.0
248000,4.133333333333334,0.0,55663.0
248800,4.1466666666666665,0.0,56577.0
249600,4.16,0.0,56896.0
250400,4.173333333333333,0.0,56668.0
251200,4.1866666666666665,0.0,55925.0
252000,4.2,0.0,54710.0
252800,4.213333333333333,0.0,52989.0
253600,4.226666666666667,0.0,50722.0
254400,4.24,0.0,47916.0
255200,4.253333333333333,0.0,44543.0
256000,4.266666666666667,0.0,40751.0
256800,4.28,0.0,36778.0
257600,4.293333333333333,0.0,32926.0
258400,4.306666666666667,0.0,29514.0
259200,4.32,0.0,26713.0
260000,4.333333333333333,0.0,24585.0
260800,4.346666666666667,0.0,23122.0
261600,4.36,0.0,22229.0
262400,4.373333333333333,0.0,21896.0
263200,4.386666666666667,0.0,22028.0
264000,4.4,0.0,22514.0
264800,4.413333333333333,0.0,23250.0
265600,4.426666666666667,0.0,24092.0
266400,4.44,0.0,24993.0
267200,4.453333333333333,0.0,25887.0
268000,4.466666666666667,0.0,26740.0
268800,4.48,0.0,27491.0
269600,4.493333333333333,0.0,28127.0
270400,4.506666666666667,0.0,28631.0
271200,4.52,0.0,29018.0
272000,4.533333333333333,0.0,29338.0
272800,4.546666666666667,0.0,29596.0
273600,4.56,0.0,29840.0
274400,4.573333333333333,0.0,30044.0
275200,4.586666666666667,0.0,30238.0
276000,4.6,0.0,30454.0
276800,4.613333333333333,0.0,30630.0
277600,4.626666666666667,0.0,30833.0
278400,4.64,0.0,30999.0
279200,4.653333333333333,0.0,31089.0
280000,4.666666666666667,0.0,31145.0
280800,4.68,0.0,31134.0
281600,4.693333333333333,0.0,31032.0
282400,4.706666666666667,0.0,30861.0
283200,4.72,0.0,30610.0
284000,4.733333333333333,0.0,30276.0
284800,4.746666666666667,0.0,29901.0
285600,4.76,0.0,29467.0
286400,4.773333333333333,0.0,28988.0
287200,4.786666666666667,0.0,28471.0
288000,4.8,0.0,27940.0
288800,4.8133333333333335,0.0,27410.0
289600,4.826666666666667,0.0,26873.0
290400,4.84,0.0,26350.0
291200,4.8533333333333335,0.0,25811.0
292000,4.866666666666666,0.0,25247.0
292800,4.88,0.0,24702.0
293600,4.8933333333333335,0.0,24152.0
294400,4.906666666666666,0.0,23611.0
295200,4.92,0.0,23094.0
296000,4.933333333333334,0.0,22577.0
296800,4.946666666666666,0.0,22075.0
297600,4.96,0.0,21581.0
298400,4.973333333333334,0.0,21101.0
299200,4.986666666666666,0.0,20638.0
300000,5.0,0.0,20167.0
300800,5.013333333333334,0.0,19728.0
301600,5.026666666666666,0.0,19296.0
302400,5.04,0.0,18891.0
303200,5.053333333333334,0.0,18503.0
304000,5.066666666666666,0.0,18112.0
304800,5.08,0.0,17735.0
305600,5.093333333333334,0.0,17354.0
306400,5.1066666666666665,0.0,16990.0
307200,5.12,0.0,16657.0
308000,5.133333333333334,0.0,16349.0
308800,5.1466666666666665,0.0,16053.0
309600,5.16,0.0,15790.0
310400,5.173333333333333,0.0,15588.0
311200,5.1866666666666665,0.0,15449.0
312000,5.2,0.0,15452.0
312800,5.213333333333333,0.0,15604.0
313600,5.226666666666667,0.0,15930.0
314400,5.24,0.0,16535.0
315200,5.253333333333333,0.0,17481.0
316000,5.266666666666667,0.0,18903.0
316800,5.28,0.0,20904.0
317600,5.293333333333333,0.0,23448.0
318400,5.306666666666667,0.0,26349.0
319200,5.32,0.0,30120.0
320000,5.333333333333333,0.0,38166.0
320800,5.346666666666667,0.0,55167.0
321600,5.36,0.0,81467.0
322400,5.373333333333333,0.0,111396.0
323200,5.386666666666667,0.0,135004.0
324000,5.4,0.0,143676.0
324800,5.413333333333333,0.0,136311.0
325600,5.426666666666667,0.0,118732.0
326400,5.44,0.0,98565.0
327200,5.453333333333333,0.0,80868.0
328000,5.466666666666667,0.0,67561.0
328800,5.48,0.0,58907.0
329600,5.493333333333333,0.0,54841.0
330400,5.506666666666667,0.0,55429.0
331200,5.52,0.0,60669.0
332000,5.533333333333333,0.0,70275.0
332800,5.546666666666667,0.0,83334.0
333600,5.56,0.0,98211.0
334400,5.573333333333333,0.0,112990.0
335200,5.586666666666667,0.0,125783.0
336000,5.6,0.0,135051.0
336800,5.613333333333333,0.0,139968.0
337600,5.626666666666667,0.0,140290.0
338400,5.64,0.0,136284.0
339200,5.653333333333333,0.0,128739.0
340000,5.666666666666667,0.0,118664.0
340800,5.68,0.0,107181.0
341600,5.693333333333333,0.0,95326.0
342400,5.706666666666667,0.0,83891.0
343200,5.72,0.0,73400.0
344000,5.733333333333333,0.0,64093.0
344800,5.746666666666667,0.0,56073.0
345600,5.76,0.0,49291.0
346400,5.773333333333333,0.0,43641.0
347200,5.786666666666667,0.0,38995.0
348000,5.8,0.0,35163.0
348800,5.8133333333333335,0.0,31961.0
349600,5.826666666666667,0.0,29261.0
350400,5.84,0.0,26952.0
351200,5.8533333333333335,0.0,24952.0
352000,5.866666666666666,0.0,23223.0
352800,5.88,0.0,21693.0
353600,5.8933333333333335,0.0,20333.0
354400,5.906666666666666,0.0,19126.0
355200,5.92,0.0,18048.0
356000,5.933333333333334,0.0,17104.0
356800,5.946666666666666,0.0,16298.0
357600,5.96,0.0,15598.0
358400,5.973333333333334,0.0,14995.0
359200,5.986666666666666,0.0,14497.0
360000,6.0,0.0,14068.0
360800,6.013333333333334,0.0,13744.0
361600,6.026666666666666,0.0,13504.0
362400,6.04,0.0,13331.0
363200,6.053333333333334,0.0,13238.0
364000,6.066666666666666,0.0,13223.0
364800,6.08,0.0,13288.0
365600,6.093333333333334,0.0,13399.0
366400,6.1066666666666665,0.0,13542.0
367200,6.12,0.0,13680.0
368000,6.133333333333334,0.0,13804.0
368800,6.1466666666666665,0.0,13919.0
369600,6.16,0.0,13997.0
370400,6.173333333333333,0.0,14019.0
371200,6.1866666666666665,0.0,13993.0
372000,6.2,0.0,13904.0
372800,6.213333333333333,0.0,13796.0
373600,6.226666666666667,0.0,13669.0
374400,6.24,0.0,13530.0
375200,6.253333333333333,0.0,13394.0
376000,6.266666666666667,0.0,13257.0
376800,6.28,0.0,13152.0
377600,6.293333333333333,0.0,13082.0
378400,6.306666666666667,0.0,13078.0
379200,6.32,0.0,13164.0
380000,6.333333333333333,0.0,13337.0
380800,6.346666666666667,0.0,13649.0
381600,6.36,0.0,14120.0
382400,6.373333333333333,0.0,14735.0
383200,6.386666666666667,0.0,15543.0
384000,6.4,0.0,16526.0
384800,6.413333333333333,0.0,17662.0
385600,6.426666666666667,0.0,18945.0
386400,6.44,0.0,20304.0
387200,6.453333333333333,0.0,21669.0
388000,6.466666666666667,0.0,22982.0
388800,6.48,0.0,24154.0
389600,6.493333333333333,0.0,25077.0
390400,6.506666666666667,0.0,25722.0
391200,6.52,0.0,26000.0
392000,6.533333333333333,0.0,25903.0
392800,6.546666666666667,0.0,25485.0
393600,6.56,0.0,24738.0
394400,6.573333333333333,0.0,23763.0
395200,6.586666666666667,0.0,22584.0
396000,6.6,0.0,21284.0
396800,6.613333333333333,0.0,19929.0
397600,6.626666666666667,0.0,18552.0
398400,6.64,0.0,17239.0
399200,6.653333333333333,0.0,16031.0
400000,6.666666666666667,0.0,14959.0
400800,6.68,0.0,14032.0
401600,6.693333333333333,0.0,13238.0
402400,6.706666666666667,0.0,12554.0
403200,6.72,0.0,11980.0
404000,6.733333333333333,0.0,11503.0
404800,6.746666666666667,0.0,11138.0
405600,6.76,0.0,10828.0
406400,6.773333333333333,0.0,10580.0
407200,6.786666666666667,0.0,10382.0
408000,6.8,0.0,10237.0
408800,6.8133333333333335,0.0,10139.0
409600,6.826666666666667,0.0,10074.0
410400,6.84,0.0,10036.0
411200,6.8533333333333335,0.0,9993.0
412000,6.866666666666666,0.0,9990.0
412800,6.88,0.0,10003.0
413600,6.8933333333333335,0.0,10018.0
414400,6.906666666666666,0.0,10042.0
415200,6.92,0.0,10056.0
416000,6.933333333333334,0.0,10071.0
416800,6.946666666666666,0.0,10109.0
417600,6.96,0.0,10134.0
418400,6.973333333333334,0.0,10149.0
419200,6.986666666666666,0.0,10152.0
420000,7.0,0.0,10120.0
420800,7.013333333333334,0.0,10073.0
421600,7.026666666666666,0.0,10036.0
422400,7.04,0.0,9976.0
423200,7.053333333333334,0.0,9909.0
424000,7.066666666666666,0.0,9820.0
424800,7.08,0.0,9695.0
425600,7.093333333333334,0.0,9552.0
426400,7.1066666666666665,0.0,9398.0
427200,7.12,0.0,9233.0
428000,7.133333333333334,0.0,9070.0
428800,7.1466666666666665,0.0,8909.0
429600,7.16,0.0,8749.0
430400,7.173333333333333,0.0,8615.0
431200,7.1866666666666665,0.0,8471.0
432000,7.2,0.0,8331.0
432800,7.213333333333333,0.0,8218.0
433600,7.226666666666667,0.0,8113.0
434400,7.24,0.0,8027.0
435200,7.253333333333333,0.0,7980.0
436000,7.266666666666667,0.0,7942.0
436800,7.28,0.0,7914.0
437600,7.293333333333333,0.0,7910.0
438400,7.306666666666667,0.0,7924.0
439200,7.32,0.0,7951.0
440000,7.333333333333333,0.0,8021.0
440800,7.346666666666667,0.0,8113.0
441600,7.36,0.0,8235.0
442400,7.373333333333333,0.0,8408.0
443200,7.386666666666667,0.0,8618.0
444000,7.4,0.0,8880.0
444800,7.413333333333333,0.0,9224.0
445600,7.426666666666667,0.0,9609.0
446400,7.44,0.0,10083.0
447200,7.453333333333333,0.0,10663.0
448000,7.466666666666667,0.0,11320.0
448800,7.48,0.0,12135.0
449600,7.493333333333333,0.0,13104.0
450400,7.506666666666667,0.0,14227.0
451200,7.52,0.0,15525.0
452000,7.533333333333333,0.0,16990.0
452800,7.546666666666667,0.0,18640.0
453600,7.56,0.0,20464.0
454400,7.573333333333333,0.0,22466.0
455200,7.586666666666667,0.0,24628.0
456000,7.6,0.0,26899.0
456800,7.613333333333333,0.0,29298.0
457600,7.626666666666667,0.0,31798.0
458400,7.64,0.0,34356.0
459200,7.653333333333333,0.0,36954.0
460000,7.666666666666667,0.0,39517.0
460800,7.68,0.0,42008.0
461600,7.693333333333333,0.0,44364.0
462400,7.706666666666667,0.0,46494.0
463200,7.72,0.0,48363.0
464000,7.733333333333333,0.0,49856.0
464800,7.746666666666667,0.0,50901.0
465600,7.76,0.0,51470.0
466400,7.773333333333333,0.0,51489.0
467200,7.786666666666667,0.0,50942.0
468000,7.8,0.0,49833.0
468800,7.8133333333333335,0.0,48186.0
469600,7.826666666666667,0.0,46074.0
470400,7.84,0.0,43575.0
471200,7.8533333333333335,0.0,40791.0
472000,7.866666666666666,0.0,37799.0
472800,7.88,0.0,34690.0
473600,7.8933333333333335,0.0,31571.0
474400,7.906666666666666,0.0,28545.0
475200,7.92,0.0,25684.0
476000,7.933333333333334,0.0,23048.0
476800,7.946666666666666,0.0,20657.0
477600,7.96,0.0,18505.0
478400,7.973333333333334,0.0,16607.0
479200,7.986666666666666,0.0,14950.0
480000,8.0,0.0,13518.0
480800,8.013333333333334,0.0,12288.0
481600,8.026666666666667,0.0,11265.0
482400,8.04,0.0,10393.0
483200,8.053333333333333,0.0,9661.0
484000,8.066666666666666,0.0,9043.0
484800,8.08,0.0,8510.0
485600,8.093333333333334,0.0,8074.0
486400,8.106666666666667,0.0,7717.0
487200,8.12,0.0,7431.0
488000,8.133333333333333,0.0,7200.0
488800,8.146666666666667,0.0,7020.0
489600,8.16,0.0,6868.0
490400,8.173333333333334,0.0,6755.0
491200,8.186666666666667,0.0,6658.0
492000,8.2,0.0,6578.0
492800,8.213333333333333,0.0,6504.0
493600,8.226666666666667,0.0,6450.0
494400,8.24,0.0,6410.0
495200,8.253333333333334,0.0,6351.0
496000,8.266666666666667,0.0,6282.0
496800,8.28,0.0,6167.0
497600,8.293333333333333,0.0,6051.0
498400,8.306666666666667,0.0,5932.0
499200,8.32,0.0,5814.0
500000,8.333333333333334,0.0,5714.0
500800,8.346666666666666,0.0,5585.0
501600,8.36,0.0,5439.0
502400,8.373333333333333,0.0,5283.0
503200,8.386666666666667,0.0,5114.0
504000,8.4,0.0,4951.0
504800,8.413333333333334,0.0,4806.0
505600,8.426666666666666,0.0,4669.0
506400,8.44,0.0,4536.0
507200,8.453333333333333,0.0,4414.0
508000,8.466666666666667,0.0,4298.0
508800,8.48,0.0,4192.0
509600,8.493333333333334,0.0,4104.0
510400,8.506666666666666,0.0,4039.0
511200,8.52,0.0,3987.0
512000,8.533333333333333,0.0,3975.0
512800,8.546666666666667,0.0,3967.0
513600,8.56,0.0,3950.0
514400,8.573333333333334,0.0,3947.0
515200,8.586666666666666,0.0,3934.0
516000,8.6,0.0,3943.0
516800,8.613333333333333,0.0,3985.0
517600,8.626666666666667,0.0,4038.0
518400,8.64,0.0,4097.0
519200,8.653333333333334,0.0,4160.0
520000,8.666666666666666,0.0,4242.0
520800,8.68,0.0,4348.0
521600,8.693333333333333,0.0,4474.0
522400,8.706666666666667,0.0,4613.0
523200,8.72,0.0,4745.0
524000,8.733333333333333,0.0,4885.0
524800,8.746666666666666,0.0,5035.0
525600,8.76,0.0,5196.0
526400,8.773333333333333,0.0,5368.0
527200,8.786666666666667,0.0,5537.0
528000,8.8,0.0,5730.0
528800,8.813333333333333,0.0,5910.0
529600,8.826666666666666,0.0,6085.0
530400,8.84,0.0,6246.0
531200,8.853333333333333,0.0,6373.0
532000,8.866666666666667,0.0,6493.0
532800,8.88,0.0,6575.0
533600,8.893333333333333,0.0,6617.0
534400,8.906666666666666,0.0,6604.0
535200,8.92,0.0,6548.0
536000,8.933333333333334,0.0,6447.0
536800,8.946666666666667,0.0,6311.0
537600,8.96,0.0,6143.0
538400,8.973333333333333,0.0,5943.0
539200,8.986666666666666,0.0,5749.0
540000,9.0,0.0,5547.0
540800,9.013333333333334,0.0,5358.0
541600,9.026666666666667,0.0,5182.0
542400,9.04,0.0,4998.0
543200,9.053333333333333,0.0,4832.0
544000,9.066666666666666,0.0,4668.0
544800,9.08,0.0,4525.0
545600,9.093333333333334,0.0,4410.0
546400,9.106666666666667,0.0,4311.0
547200,9.12,0.0,4241.0
548000,9.133333333333333,0.0,4197.0
548800,9.146666666666667,0.0,4169.0
549600,9.16,0.0,4150.0
550400,9.173333333333334,0.0,4127.0
551200,9.186666666666667,0.0,4106.0
552000,9.2,0.0,4082.0
552800,9.213333333333333,0.0,4061.0
553600,9.226666666666667,0.0,4055.0
554400,9.24,0.0,4035.0
555200,9.253333333333334,0.0,4031.0
556000,9.266666666666667,0.0,4036.0
556800,9.28,0.0,4053.0
557600,9.293333333333333,0.0,4081.0
558400,9.306666666666667,0.0,4100.0
559200,9.32,0.0,4120.0
560000,9.333333333333334,0.0,4131.0
560800,9.346666666666666,0.0,4147.0
561600,9.36,0.0,4150.0
562400,9.373333333333333,0.0,4148.0
563200,9.386666666666667,0.0,4157.0
564000,9.4,0.0,4179.0
564800,9.413333333333334,0.0,4221.0
565600,9.426666666666666,0.0,4261.0
566400,9.44,0.0,4303.0
567200,9.453333333333333,0.0,4358.0
568000,9.466666666666667,0.0,4403.0
568800,9.48,0.0,4456.0
569600,9.493333333333334,0.0,4520.0
570400,9.506666666666666,0.0,4570.0
571200,9.52,0.0,4654.0
572000,9.533333333333333,0.0,4760.0
572800,9.546666666666667,0.0,4844.0
573600,9.56,0.0,4928.0
574400,9.573333333333334,0.0,5020.0
575200,9.586666666666666,0.0,5118.0
576000,9.6,0.0,5245.0
576800,9.613333333333333,0.0,5392.0
577600,9.626666666666667,0.0,5541.0
578400,9.64,0.0,5712.0
579200,9.653333333333334,0.0,5908.0
580000,9.666666666666666,0.0,6143.0
580800,9.68,0.0,6388.0
581600,9.693333333333333,0.0,6648.0
582400,9.706666666666667,0.0,6954.0
583200,9.72,0.0,7260.0
584000,9.733333333333333,0.0,7623.0
584800,9.746666666666666,0.0,8024.0
585600,9.76,0.0,8432.0
586400,9.773333333333333,0.0,8886.0
587200,9.786666666666667,0.0,9339.0
588000,9.8,0.0,9796.0
588800,9.813333333333333,0.0,10223.0
589600,9.826666666666666,0.0,10606.0
590400,9.84,0.0,10917.0
591200,9.853333333333333,0.0,11145.0
592000,9.866666666666667,0.0,11281.0
592800,9.88,0.0,11304.0
593600,9.893333333333333,0.0,11217.0
594400,9.906666666666666,0.0,11027.0
595200,9.92,0.0,10748.0
596000,9.933333333333334,0.0,10386.0
596800,9.946666666666667,0.0,9996.0
