RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
112800,1.88,0.0,51.0
113600,1.8933333333333333,0.0,33.0
114400,1.9066666666666667,0.0,25.0
115200,1.92,0.0,14.0
116000,1.9333333333333333,0.0,0.0
116800,1.9466666666666668,0.0,0.0
117600,1.96,0.0,0.0
118400,1.9733333333333334,0.0,0.0
119200,1.9866666666666666,0.0,0.0
120000,2.0,0.0,0.0
120800,2.013333333333333,0.0,0.0
121600,2.026666666666667,0.0,0.0
122400,2.04,0.0,0.0
123200,2.0533333333333332,0.0,0.0
124000,2.066666666666667,0.0,0.0
124800,2.08,0.0,0.0
125600,2.0933333333333333,0.0,0.0
126400,2.1066666666666665,0.0,0.0
127200,2.12,0.0,0.0
128000,2.1333333333333333,0.0,0.0
128800,2.1466666666666665,0.0,0.0
129600,2.16,0.0,0.0
130400,2.1733333333333333,0.0,0.0
131200,2.1866666666666665,0.0,0.0
132000,2.2,0.0,0.0
132800,2.2133333333333334,0.0,0.0
133600,2.2266666666666666,0.0,0.0
134400,2.24,0.0,0.0
135200,2.2533333333333334,0.0,0.0
136000,2.2666666666666666,0.0,0.0
136800,2.28,0.0,0.0
137600,2.2933333333333334,0.0,0.0
138400,2.3066666666666666,0.0,0.0
139200,2.32,0.0,0.0
140000,2.3333333333333335,0.0,0.0
140800,2.3466666666666667,0.0,0.0
141600,2.36,0.0,0.0
142400,2.3733333333333335,0.0,0.0
143200,2.3866666666666667,0.0,0.0
144000,2.4,0.0,0.0
144800,2.4133333333333336,0.0,0.0
145600,2.4266666666666667,0.0,0.0
146400,2.44,0.0,0.0
147200,2.453333333333333,0.0,0.0
148000,2.466666666666667,0.0,0.0
148800,2.48,0.0,0.0
149600,2.493333333333333,0.0,0.0
150400,2.506666666666667,0.0,0.0
151200,2.52,0.0,31.0
152000,2.533333333333333,0.0,111.0
152800,2.546666666666667,0.0,221.0
153600,2.56,0.0,345.0
154400,2.5733333333333333,0.0,483.0
155200,2.5866666666666664,0.0,665.0
156000,2.6,0.0,846.0
156800,2.6133333333333333,0.0,1046.0
157600,2.6266666666666665,0.0,1275.0
158400,2.64,0.0,1506.0
159200,2.6533333333333333,0.0,1779.0
160000,2.6666666666666665,0.0,2057.0
160800,2.68,0.0,2308.0
161600,2.6933333333333334,0.0,2515.0
162400,2.7066666666666666,0.0,2619.0
163200,2.72,0.0,2647.0
164000,2.7333333333333334,0.0,2589.0
164800,2.7466666666666666,0.0,2500.0
165600,2.76,0.0,2404.0
166400,2.7733333333333334,0.0,2270.0
167200,2.7866666666666666,0.0,2153.0
168000,2.8,0.0,2014.0
168800,2.8133333333333335,0.0,1878.0
169600,2.8266666666666667,0.0,1766.0
170400,2.84,0.0,1655.0
171200,2.8533333333333335,0.0,1551.0
172000,2.8666666666666667,0.0,1457.0
172800,2.88,0.0,1372.0
173600,2.8933333333333335,0.0,1314.0
174400,2.9066666666666667,0.0,1273.0
175200,2.92,0.0,1255.0
176000,2.933333333333333,0.0,1248.0
176800,2.9466666666666668,0.0,1252.0
177600,2.96,0.0,1281.0
178400,2.973333333333333,0.0,1316.0
179200,2.986666666666667,0.0,1372.0
180000,3.0,0.0,1415.0
180800,3.013333333333333,0.0,1479.0
181600,3.026666666666667,0.0,1599.0
182400,3.04,0.0,1755.0
183200,3.0533333333333332,0.0,1933.0
184000,3.066666666666667,0.0,2099.0
184800,3.08,0.0,2175.0
185600,3.0933333333333333,0.0,2150.0
186400,3.1066666666666665,0.0,2049.0
187200,3.12,0.0,1898.0
188000,3.1333333333333333,0.0,1749.0
188800,3.1466666666666665,0.0,1609.0
189600,3.16,0.0,1536.0
190400,3.1733333333333333,0.0,1534.0
191200,3.1866666666666665,0.0,1627.0
192000,3.2,0.0,1856.0
192800,3.2133333333333334,0.0,2129.0
193600,3.2266666666666666,0.0,2369.0
194400,3.24,0.0,2464.0
195200,3.2533333333333334,0.0,2270.0
196000,3.2666666666666666,0.0,1707.0
196800,3.28,0.0,856.0
197600,3.2933333333333334,0.0,291.0
198400,3.3066666666666666,0.0,1043.0
199200,3.32,0.0,4313.0
200000,3.3333333333333335,0.0,10650.0
200800,3.3466666666666667,0.0,19621.0
201600,3.36,0.0,29877.0
202400,3.3733333333333335,0.0,39520.0
203200,3.3866666666666667,0.0,47257.0
204000,3.4,0.0,52654.0
204800,3.4133333333333336,0.0,56027.0
205600,3.4266666666666667,0.0,58042.0
206400,3.44,0.0,59241.0
207200,3.453333333333333,0.0,59734.0
208000,3.466666666666667,0.0,59335.0
208800,3.48,0.0,57914.0
209600,3.493333333333333,0.0,55467.0
210400,3.506666666666667,0.0,52197.0
211200,3.52,0.0,48390.0
212000,3.533333333333333,0.0,44387.0
212800,3.546666666666667,0.0,40450.0
213600,3.56,0.0,36780.0
214400,3.5733333333333333,0.0,33493.0
215200,3.5866666666666664,0.0,30672.0
216000,3.6,0.0,28271.0
216800,3.6133333333333333,0.0,26236.0
217600,3.6266666666666665,0.0,24567.0
218400,3.64,0.0,23257.0
219200,3.6533333333333333,0.0,22504.0
220000,3.6666666666666665,0.0,22603.0
220800,3.68,0.0,23866.0
221600,3.6933333333333334,0.0,26379.0
222400,3.7066666666666666,0.0,29762.0
223200,3.72,0.0,33184.0
224000,3.7333333333333334,0.0,35673.0
224800,3.7466666666666666,0.0,36725.0
225600,3.76,0.0,36600.0
226400,3.7733333333333334,0.0,37063.0
227200,3.7866666666666666,0.0,46047.0
228000,3.8,0.0,87552.0
228800,3.8133333333333335,0.0,187194.0
229600,3.8266666666666667,0.0,335482.0
230400,3.84,0.0,488781.0
231200,3.8533333333333335,0.0,591612.0
232000,3.8666666666666667,0.0,606083.0
232800,3.88,0.0,542233.0
233600,3.8933333333333335,0.0,443172.0
234400,3.9066666666666667,0.0,347521.0
235200,3.92,0.0,272480.0
236000,3.933333333333333,0.0,219395.0
236800,3.9466666666666668,0.0,183404.0
237600,3.96,0.0,158996.0
238400,3.973333333333333,0.0,141940.0
239200,3.986666666666667,0.0,129652.0
240000,4.0,0.0,120549.0
240800,4.013333333333334,0.0,113521.0
241600,4.026666666666666,0.0,107904.0
242400,4.04,0.0,103150.0
243200,4.053333333333334,0.0,98936.0
244000,4.066666666666666,0.0,95077.0
244800,4.08,0.0,91489.0
245600,4.093333333333334,0.0,88142.0
246400,4.1066666666666665,0.0,85000.0
247200,4.12,0.0,82015.0
248000,4.133333333333334,0.0,79059.0
248800,4.1466666666666665,0.0,76009.0
249600,4.16,0.0,72754.0
250400,4.173333333333333,0.0,69220.0
251200,4.1866666666666665,0.0,65392.0
252000,4.2,0.0,61361.0
252800,4.213333333333333,0.0,57220.0
253600,4.226666666666667,0.0,53138.0
254400,4.24,0.0,49334.0
255200,4.253333333333333,0.0,45957.0
256000,4.266666666666667,0.0,43132.0
256800,4.28,0.0,40937.0
257600,4.293333333333333,0.0,39328.0
258400,4.306666666666667,0.0,38295.0
259200,4.32,0.0,37853.0
260000,4.333333333333333,0.0,37949.0
260800,4.346666666666667,0.0,38610.0
261600,4.36,0.0,39802.0
262400,4.373333333333333,0.0,41464.0
263200,4.386666666666667,0.0,43560.0
264000,4.4,0.0,45984.0
264800,4.413333333333333,0.0,48638.0
265600,4.426666666666667,0.0,51420.0
266400,4.44,0.0,54220.0
267200,4.453333333333333,0.0,56940.0
268000,4.466666666666667,0.0,59460.0
268800,4.48,0.0,61667.0
269600,4.493333333333333,0.0,63440.0
270400,4.506666666666667,0.0,64718.0
271200,4.52,0.0,65461.0
272000,4.533333333333333,0.0,65625.0
272800,4.546666666666667,0.0,65226.0
273600,4.56,0.0,64313.0
274400,4.573333333333333,0.0,62975.0
275200,4.586666666666667,0.0,61343.0
276000,4.6,0.0,59571.0
276800,4.613333333333333,0.0,57770.0
277600,4.626666666666667,0.0,56059.0
278400,4.64,0.0,54491.0
279200,4.653333333333333,0.0,53062.0
280000,4.666666666666667,0.0,51798.0
280800,4.68,0.0,50659.0
281600,4.693333333333333,0.0,49628.0
282400,4.706666666666667,0.0,48699.0
283200,4.72,0.0,47831.0
284000,4.733333333333333,0.0,47023.0
284800,4.746666666666667,0.0,46248.0
285600,4.76,0.0,45514.0
286400,4.773333333333333,0.0,44797.0
287200,4.786666666666667,0.0,44078.0
288000,4.8,0.0,43370.0
288800,4.8133333333333335,0.0,42645.0
289600,4.826666666666667,0.0,41934.0
290400,4.84,0.0,41223.0
291200,4.8533333333333335,0.0,40515.0
292000,4.866666666666666,0.0,39822.0
292800,4.88,0.0,39119.0
293600,4.8933333333333335,0.0,38426.0
294400,4.906666666666666,0.0,37767.0
295200,4.92,0.0,37123.0
296000,4.933333333333334,0.0,36521.0
296800,4.946666666666666,0.0,35971.0
297600,4.96,0.0,35459.0
298400,4.973333333333334,0.0,34989.0
299200,4.986666666666666,0.0,34570.0
300000,5.0,0.0,34207.0
300800,5.013333333333334,0.0,33913.0
301600,5.026666666666666,0.0,33707.0
302400,5.04,0.0,33604.0
303200,5.053333333333334,0.0,33622.0
304000,5.066666666666666,0.0,33793.0
304800,5.08,0.0,34161.0
305600,5.093333333333334,0.0,34768.0
306400,5.1066666666666665,0.0,35663.0
307200,5.12,0.0,36962.0
308000,5.133333333333334,0.0,38768.0
308800,5.1466666666666665,0.0,41218.0
309600,5.16,0.0,44458.0
310400,5.173333333333333,0.0,48521.0
311200,5.1866666666666665,0.0,53443.0
312000,5.2,0.0,59107.0
312800,5.213333333333333,0.0,65175.0
313600,5.226666666666667,0.0,71107.0
314400,5.24,0.0,75971.0
315200,5.253333333333333,0.0,78673.0
316000,5.266666666666667,0.0,78215.0
316800,5.28,0.0,74296.0
317600,5.293333333333333,0.0,68974.0
318400,5.306666666666667,0.0,69327.0
319200,5.32,0.0,85248.0
320000,5.333333333333333,0.0,120607.0
320800,5.346666666666667,0.0,168016.0
321600,5.36,0.0,210461.0
322400,5.373333333333333,0.0,231334.0
323200,5.386666666666667,0.0,224841.0
324000,5.4,0.0,197743.0
324800,5.413333333333333,0.0,162876.0
325600,5.426666666666667,0.0,129930.0
326400,5.44,0.0,103023.0
327200,5.453333333333333,0.0,82695.0
328000,5.466666666666667,0.0,68046.0
328800,5.48,0.0,58068.0
329600,5.493333333333333,0.0,52066.0
330400,5.506666666666667,0.0,49653.0
331200,5.52,0.0,50641.0
332000,5.533333333333333,0.0,54762.0
332800,5.546666666666667,0.0,61535.0
333600,5.56,0.0,70033.0
334400,5.573333333333333,0.0,79055.0
335200,5.586666666666667,0.0,87392.0
336000,5.6,0.0,93892.0
336800,5.613333333333333,0.0,97818.0
337600,5.626666666666667,0.0,98832.0
338400,5.64,0.0,96950.0
339200,5.653333333333333,0.0,92547.0
340000,5.666666666666667,0.0,86228.0
340800,5.68,0.0,78731.0
341600,5.693333333333333,0.0,70753.0
342400,5.706666666666667,0.0,62879.0
343200,5.72,0.0,55582.0
344000,5.733333333333333,0.0,49071.0
344800,5.746666666666667,0.0,43467.0
345600,5.76,0.0,38789.0
346400,5.773333333333333,0.0,34951.0
347200,5.786666666666667,0.0,31866.0
348000,5.8,0.0,29436.0
348800,5.8133333333333335,0.0,27541.0
349600,5.826666666666667,0.0,26040.0
350400,5.84,0.0,24859.0
351200,5.8533333333333335,0.0,23906.0
352000,5.866666666666666,0.0,23119.0
352800,5.88,0.0,22483.0
353600,5.8933333333333335,0.0,21961.0
354400,5.906666666666666,0.0,21531.0
355200,5.92,0.0,21192.0
356000,5.933333333333334,0.0,20939.0
356800,5.946666666666666,0.0,20755.0
357600,5.96,0.0,20647.0
358400,5.973333333333334,0.0,20595.0
359200,5.986666666666666,0.0,20601.0
360000,6.0,0.0,20642.0
360800,6.013333333333334,0.0,20664.0
361600,6.026666666666666,0.0,20681.0
362400,6.04,0.0,20650.0
363200,6.053333333333334,0.0,20565.0
364000,6.066666666666666,0.0,20448.0
364800,6.08,0.0,20269.0
365600,6.093333333333334,0.0,20045.0
366400,6.1066666666666665,0.0,19787.0
367200,6.12,0.0,19488.0
368000,6.133333333333334,0.0,19185.0
368800,6.1466666666666665,0.0,18859.0
369600,6.16,0.0,18541.0
370400,6.173333333333333,0.0,18243.0
371200,6.1866666666666665,0.0,17930.0
372000,6.2,0.0,17619.0
372800,6.213333333333333,0.0,17315.0
373600,6.226666666666667,0.0,17045.0
374400,6.24,0.0,16815.0
375200,6.253333333333333,0.0,16660.0
376000,6.266666666666667,0.0,16586.0
376800,6.28,0.0,16618.0
377600,6.293333333333333,0.0,16802.0
378400,6.306666666666667,0.0,17167.0
379200,6.32,0.0,17775.0
380000,6.333333333333333,0.0,18671.0
380800,6.346666666666667,0.0,19930.0
381600,6.36,0.0,21621.0
382400,6.373333333333333,0.0,23806.0
383200,6.386666666666667,0.0,26528.0
384000,6.4,0.0,29747.0
384800,6.413333333333333,0.0,33422.0
385600,6.426666666666667,0.0,37413.0
386400,6.44,0.0,41540.0
387200,6.453333333333333,0.0,45607.0
388000,6.466666666666667,0.0,49349.0
388800,6.48,0.0,52497.0
389600,6.493333333333333,0.0,54836.0
390400,6.506666666666667,0.0,56214.0
391200,6.52,0.0,56517.0
392000,6.533333333333333,0.0,55763.0
392800,6.546666666666667,0.0,54029.0
393600,6.56,0.0,51455.0
394400,6.573333333333333,0.0,48249.0
395200,6.586666666666667,0.0,44649.0
396000,6.6,0.0,40844.0
396800,6.613333333333333,0.0,37042.0
397600,6.626666666666667,0.0,33406.0
398400,6.64,0.0,30015.0
399200,6.653333333333333,0.0,26990.0
400000,6.666666666666667,0.0,24341.0
400800,6.68,0.0,22075.0
401600,6.693333333333333,0.0,20185.0
402400,6.706666666666667,0.0,18606.0
403200,6.72,0.0,17315.0
404000,6.733333333333333,0.0,16282.0
404800,6.746666666666667,0.0,15464.0
405600,6.76,0.0,14831.0
406400,6.773333333333333,0.0,14357.0
407200,6.786666666666667,0.0,14005.0
408000,6.8,0.0,13773.0
408800,6.8133333333333335,0.0,13627.0
409600,6.826666666666667,0.0,13557.0
410400,6.84,0.0,13560.0
411200,6.8533333333333335,0.0,13607.0
412000,6.866666666666666,0.0,13732.0
412800,6.88,0.0,13896.0
413600,6.8933333333333335,0.0,14096.0
414400,6.906666666666666,0.0,14348.0
415200,6.92,0.0,14607.0
416000,6.933333333333334,0.0,14893.0
416800,6.946666666666666,0.0,15199.0
417600,6.96,0.0,15525.0
418400,6.973333333333334,0.0,15872.0
419200,6.986666666666666,0.0,16221.0
420000,7.0,0.0,16577.0
420800,7.013333333333334,0.0,16918.0
421600,7.026666666666666,0.0,17224.0
422400,7.04,0.0,17525.0
423200,7.053333333333334,0.0,17793.0
424000,7.066666666666666,0.0,18051.0
424800,7.08,0.0,18312.0
425600,7.093333333333334,0.0,18534.0
426400,7.1066666666666665,0.0,18722.0
427200,7.12,0.0,18865.0
428000,7.133333333333334,0.0,18955.0
428800,7.1466666666666665,0.0,19013.0
429600,7.16,0.0,19046.0
430400,7.173333333333333,0.0,19044.0
431200,7.1866666666666665,0.0,19034.0
432000,7.2,0.0,19000.0
432800,7.213333333333333,0.0,18941.0
433600,7.226666666666667,0.0,18864.0
434400,7.24,0.0,18746.0
435200,7.253333333333333,0.0,18604.0
436000,7.266666666666667,0.0,18439.0
436800,7.28,0.0,18254.0
437600,7.293333333333333,0.0,18054.0
438400,7.306666666666667,0.0,17871.0
439200,7.32,0.0,17678.0
440000,7.333333333333333,0.0,17488.0
440800,7.346666666666667,0.0,17316.0
441600,7.36,0.0,17137.0
442400,7.373333333333333,0.0,16993.0
443200,7.386666666666667,0.0,16863.0
444000,7.4,0.0,16796.0
444800,7.413333333333333,0.0,16786.0
445600,7.426666666666667,0.0,16836.0
446400,7.44,0.0,17007.0
447200,7.453333333333333,0.0,17285.0
448000,7.466666666666667,0.0,17738.0
448800,7.48,0.0,18397.0
449600,7.493333333333333,0.0,19287.0
450400,7.506666666666667,0.0,20463.0
451200,7.52,0.0,21938.0
452000,7.533333333333333,0.0,23753.0
452800,7.546666666666667,0.0,25956.0
453600,7.56,0.0,28546.0
454400,7.573333333333333,0.0,31558.0
455200,7.586666666666667,0.0,35010.0
456000,7.6,0.0,38866.0
456800,7.613333333333333,0.0,43100.0
457600,7.626666666666667,0.0,47633.0
458400,7.64,0.0,52410.0
459200,7.653333333333333,0.0,57363.0
460000,7.666666666666667,0.0,62369.0
460800,7.68,0.0,67348.0
461600,7.693333333333333,0.0,72143.0
462400,7.706666666666667,0.0,76581.0
463200,7.72,0.0,80501.0
464000,7.733333333333333,0.0,83727.0
464800,7.746666666666667,0.0,86133.0
465600,7.76,0.0,87599.0
466400,7.773333333333333,0.0,88055.0
467200,7.786666666666667,0.0,87464.0
468000,7.8,0.0,85811.0
468800,7.8133333333333335,0.0,83155.0
469600,7.826666666666667,0.0,79607.0
470400,7.84,0.0,75296.0
471200,7.8533333333333335,0.0,70404.0
472000,7.866666666666666,0.0,65109.0
472800,7.88,0.0,59601.0
473600,7.8933333333333335,0.0,54056.0
474400,7.906666666666666,0.0,48656.0
475200,7.92,0.0,43546.0
476000,7.933333333333334,0.0,38834.0
476800,7.946666666666666,0.0,34599.0
477600,7.96,0.0,30828.0
478400,7.973333333333334,0.0,27521.0
479200,7.986666666666666,0.0,24668.0
480000,8.0,0.0,22253.0
480800,8.013333333333334,0.0,20255.0
481600,8.026666666666667,0.0,18624.0
482400,8.04,0.0,17297.0
483200,8.053333333333333,0.0,16243.0
484000,8.066666666666666,0.0,15421.0
484800,8.08,0.0,14794.0
485600,8.093333333333334,0.0,14351.0
486400,8.106666666666667,0.0,14062.0
487200,8.12,0.0,13887.0
488000,8.133333333333333,0.0,13820.0
488800,8.146666666666667,0.0,13825.0
489600,8.16,0.0,13862.0
490400,8.173333333333334,0.0,13933.0
491200,8.186666666666667,0.0,14027.0
492000,8.2,0.0,14147.0
492800,8.213333333333333,0.0,14275.0
493600,8.226666666666667,0.0,14399.0
494400,8.24,0.0,14489.0
495200,8.253333333333334,0.0,14527.0
496000,8.266666666666667,0.0,14521.0
496800,8.28,0.0,14454.0
497600,8.293333333333333,0.0,14343.0
498400,8.306666666666667,0.0,14177.0
499200,8.32,0.0,13968.0
500000,8.333333333333334,0.0,13704.0
500800,8.346666666666666,0.0,13377.0
501600,8.36,0.0,13029.0
502400,8.373333333333333,0.0,12638.0
503200,8.386666666666667,0.0,12224.0
504000,8.4,0.0,11813.0
504800,8.413333333333334,0.0,11388.0
505600,8.426666666666666,0.0,10980.0
506400,8.44,0.0,10599.0
507200,8.453333333333333,0.0,10241.0
508000,8.466666666666667,0.0,9905.0
508800,8.48,0.0,9600.0
509600,8.493333333333334,0.0,9316.0
510400,8.506666666666666,0.0,9060.0
511200,8.52,0.0,8846.0
512000,8.533333333333333,0.0,8658.0
512800,8.546666666666667,0.0,8515.0
513600,8.56,0.0,8405.0
514400,8.573333333333334,0.0,8318.0
515200,8.586666666666666,0.0,8248.0
516000,8.6,0.0,8194.0
516800,8.613333333333333,0.0,8172.0
517600,8.626666666666667,0.0,8175.0
518400,8.64,0.0,8184.0
519200,8.653333333333334,0.0,8191.0
520000,8.666666666666666,0.0,8193.0
520800,8.68,0.0,8201.0
521600,8.693333333333333,0.0,8229.0
522400,8.706666666666667,0.0,8298.0
523200,8.72,0.0,8364.0
524000,8.733333333333333,0.0,8427.0
524800,8.746666666666666,0.0,8519.0
525600,8.76,0.0,8623.0
526400,8.773333333333333,0.0,8774.0
527200,8.786666666666667,0.0,8947.0
528000,8.8,0.0,9127.0
528800,8.813333333333333,0.0,9339.0
529600,8.826666666666666,0.0,9568.0
530400,8.84,0.0,9816.0
531200,8.853333333333333,0.0,10082.0
532000,8.866666666666667,0.0,10340.0
532800,8.88,0.0,10582.0
533600,8.893333333333333,0.0,10821.0
534400,8.906666666666666,0.0,11014.0
535200,8.92,0.0,11150.0
536000,8.933333333333334,0.0,11227.0
536800,8.946666666666667,0.0,11232.0
537600,8.96,0.0,11180.0
538400,8.973333333333333,0.0,11041.0
539200,8.986666666666666,0.0,10820.0
540000,9.0,0.0,10525.0
540800,9.013333333333334,0.0,10153.0
541600,9.026666666666667,0.0,9754.0
542400,9.04,0.0,9321.0
543200,9.053333333333333,0.0,8885.0
544000,9.066666666666666,0.0,8476.0
544800,9.08,0.0,8056.0
545600,9.093333333333334,0.0,7667.0
546400,9.106666666666667,0.0,7309.0
547200,9.12,0.0,6985.0
548000,9.133333333333333,0.0,6724.0
548800,9.146666666666667,0.0,6514.0
549600,9.16,0.0,6334.0
550400,9.173333333333334,0.0,6179.0
551200,9.186666666666667,0.0,6022.0
552000,9.2,0.0,5898.0
552800,9.213333333333333,0.0,5807.0
553600,9.226666666666667,0.0,5729.0
554400,9.24,0.0,5667.0
555200,9.253333333333334,0.0,5615.0
556000,9.266666666666667,0.0,5560.0
556800,9.28,0.0,5505.0
557600,9.293333333333333,0.0,5457.0
558400,9.306666666666667,0.0,5434.0
559200,9.32,0.0,5421.0
560000,9.333333333333334,0.0,5423.0
560800,9.346666666666666,0.0,5458.0
561600,9.36,0.0,5475.0
562400,9.373333333333333,0.0,5495.0
563200,9.386666666666667,0.0,5511.0
564000,9.4,0.0,5552.0
564800,9.413333333333334,0.0,5599.0
565600,9.426666666666666,0.0,5655.0
566400,9.44,0.0,5712.0
567200,9.453333333333333,0.0,5767.0
568000,9.466666666666667,0.0,5850.0
568800,9.48,0.0,5953.0
569600,9.493333333333334,0.0,6078.0
570400,9.506666666666666,0.0,6193.0
571200,9.52,0.0,6297.0
572000,9.533333333333333,0.0,6388.0
572800,9.546666666666667,0.0,6499.0
573600,9.56,0.0,6625.0
574400,9.573333333333334,0.0,6768.0
575200,9.586666666666666,0.0,6935.0
576000,9.6,0.0,7103.0
576800,9.613333333333333,0.0,7283.0
577600,9.626666666666667,0.0,7473.0
578400,9.64,0.0,7666.0
579200,9.653333333333334,0.0,7871.0
580000,9.666666666666666,0.0,8089.0
580800,9.68,0.0,8328.0
581600,9.693333333333333,0.0,8606.0
582400,9.706666666666667,0.0,8904.0
583200,9.72,0.0,9259.0
584000,9.733333333333333,0.0,9653.0
584800,9.746666666666666,0.0,10104.0
585600,9.76,0.0,10620.0
586400,9.773333333333333,0.0,11162.0
587200,9.786666666666667,0.0,11760.0
588000,9.8,0.0,12355.0
588800,9.813333333333333,0.0,12953.0
589600,9.826666666666666,0.0,13530.0
590400,9.84,0.0,14044.0
591200,9.853333333333333,0.0,14523.0
592000,9.866666666666667,0.0,14953.0
592800,9.88,0.0,15334.0
593600,9.893333333333333,0.0,15672.0
594400,9.906666666666666,0.0,15982.0
595200,9.92,0.0,16267.0
596000,9.933333333333334,0.0,16546.0
